"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"KAIRIA","KERIA","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA H.T. Water Scheme(0001987945)"
2,"KAIRIA","KERIA","Deep Tubew ell","Ground Water","PRIMARY SCHOOL KAIRIA","HandPump","School Scheme Of Khagaria(0006243088)"
3,"KAIRIA","KERIA","Deep Tubew ell","Ground Water","PRIMARY SCHOOL KAIRIA","HandPump","School Scheme Of Khagaria(0006243088)"
4,"KAIRIA","KERIA","Shallow Tubew ell","Ground Water","Bacchan Mukhiya","HandPump","Sustainable T/W(0006952680)"
5,"KALWARA","BHOR KATH","Deep Tubew ell","Ground Water","Shiv Mandir","HandPump","IM II T/W NRDWP SUSTAINABLE(Sri Abhishek Kumar, F- 2/3/2013-14) (0006492566)"
6,"KALWARA","BHOR KATH","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA H.T. Water Scheme(0001987945)"
7,"KALWARA","KOLWARA","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA H.T. Water Scheme(0001987945)"
8,"KALWARA","KOLWARA","Deep Tubew ell","Ground Water","SARKARI BHAWN -28","HandPump","School Scheme Of Khagaria(0006243088)"
9,"KALWARA","KOLWARA","Deep Tubew ell","Ground Water","PRIMARY SCHOOL KALWARA","HandPump","School Scheme Of Khagaria(0006243088)"
10,"KALWARA","KOLWARA","Deep Tubew ell","Ground Water","NEW PRIMARY SCHOOL KOTANBARA","HandPump","School Scheme Of Khagaria(0006243088)"
11,"KALWARA","KOLWARA","Deep Tubew ell","Ground Water","MIDDIL SCHOOL KALWARA","HandPump","School Scheme Of Khagaria(0006243088)"
12,"KALWARA","KOLWARA","Deep Tubew ell","Ground Water","GIRLS PRIMARAY SCHOOL PUNOR","HandPump","School Scheme Of Khagaria(0006243088)"
13,"KALWARA","KOLWARA","Deep Tubew ell","Ground Water","MIDDIL SCHOOL KALWARA","HandPump","School Scheme Of Khagaria(0006243088)"
14,"KALWARA","KOLWARA","Deep Tubew ell","Ground Water","GIRLS PRIMARAY SCHOOL PUNOR","HandPump","School Scheme Of Khagaria(0006243088)"
15,"KALWARA","TEHAI","Deep Tubew ell","Ground Water",,"HandPump","PARBATTA H.T. Water Scheme(0001987945)"
16,"KALWARA","TEHAI","Deep Tubew ell","Ground Water","NEW PRIMARY SCHOOL PURBII","HandPump","School Scheme Of Khagaria(0006243088)"
17,"KALWARA","TEHAI","Deep Tubew ell","Ground Water","MIDDLE SCHOOL THEBHAY","HandPump","School Scheme Of Khagaria(0006243088)"
18,"KALWARA","TELIA BATHAN","Deep Tubew ell","Ground Water","Shivmandir","HandPump","IM II T/W NRDWP SUSTAINABLE(Sri Abhishek Kumar, F- 2/3/2013-14) (0006492566)"
19,"KALWARA","TELIA BATHAN","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA H.T. Water Scheme(0001987945)"
20,"KALWARA","TELIA BATHAN","Deep Tubew ell","Ground Water","PRIMARY SCHOOL TELIA BATHAN","HandPump","School Scheme Of Khagaria(0006243088)"
21,"KALWARA","TELIA BATHAN","Deep Tubew ell","Ground Water","MIDDLE SCHOOL NAVTOLIA","HandPump","School Scheme Of Khagaria(0006243088)"
22,"PUNAUR","PUNOUR","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA New Sinking H.T. Water Supply Scheme(0001989555)"
23,"PUNAUR","PUNOUR","Shallow Tubew ell","Ground Water","Niranjan Yadav","HandPump","Sustainable T/W(0006952680)"
