"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"JHAJHRA","HARIZAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA New Sinking H.T. Water Supply Scheme(0001989555)"
2,"JHAJHRA","HARIZAN TOLA","Shallow Tubew ell","Ground Water","Chow k","HandPump","Sustainable T/W(0006952680)"
3,"JHAJHRA","HARIZAN TOLA","Shallow Tubew ell","Ground Water","Mandir","HandPump","Sustainable T/W(0006952680)"
4,"JHAJHRA","JHANJHARA","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA New Sinking H.T. Water Supply Scheme(0001989555)"
5,"JHAJHRA","MUSALMAN TOLA","Deep Tubew ell","Ground Water",,"HandPump","ARWSP(0000632664)"
6,"JHAJHRA","MUSALMAN TOLA","Deep Tubew ell","Ground Water",,"HandPump","ARWSP(0000632672)"
7,"JHAJHRA","MUSALMAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Shri Alam Batha(0000047208)"
8,"JHAJHRA","MUSALMAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Shri Dabir Batha(0000047209)"
9,"JHAJHRA","MUSALMAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","SPOT SOURCE(0004708653)"
10,"JHAJHRA","YADAV TOLA","Deep Tubew ell","Ground Water",,"HandPump","ARWSP(0000632645)"
11,"JHAJHRA","YADAV TOLA","Deep Tubew ell","Ground Water",,"HandPump","ARWSP(0000632650)"
12,"JHAJHRA","YADAV TOLA","Deep Tubew ell","Ground Water",,"HandPump","ARWSP(0000632654)"
13,"JHAJHRA","YADAV TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Shri Chamak Lal Mistri(0000047206)"
14,"JHAJHRA","YADAV TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Shri Raso Thathari(0000047202)"
15,"JHAJHRA","YADAV TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Shri Upendra Tiw ari(0000047199)"
16,"JHAJHRA","YADAV TOLA","Shallow Tubew ell","Ground Water",,"HandPump","SPOT SOURCE(0004708653)"
