"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"PASRAHA","CHHOTI PASRAHA","Deep Tubew ell","Ground Water",,"HandPump","Gogari Ht Scheme(0002677321)"
2,"PASRAHA","LACHHMINIA","Deep Tubew ell","Ground Water",,"HandPump","Gogari Ht Scheme(0002677321)"
3,"PASRAHA","LACHHMINIA","Deep Tubew ell","Ground Water","SAMUDAIK BHAVAN","HandPump","IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)"
4,"PASRAHA","LACHHMINIA","Shallow Tubew ell","Ground Water","Subodh Singh","HandPump","Sustainable T/W(0006952680)"
5,"PASRAHA","MUSHARTOLA","Deep Tubew ell","Ground Water",,"HandPump","Gogari Ht Scheme(0002677321)"
6,"PASRAHA","PASRAHA","Shallow Tubew ell","Ground Water",,"HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
7,"PASRAHA","PASRAHA","Shallow Tubew ell","Ground Water",,"HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
8,"PASRAHA","PASRAHA","Shallow Tubew ell","Ground Water",,"HandPump","Shr Ram Chandra Das(0000047115)"
9,"PASRAHA","PASRAHA","Shallow Tubew ell","Ground Water",,"HandPump","Shr Ramesh Sada(0000047118)"
10,"SONDIHA","HARIZANTOLA","Deep Tubew ell","Ground Water",,"HandPump","ARWSP(0000632604)"
11,"SONDIHA","HARIZANTOLA","Deep Tubew ell","Ground Water",,"HandPump","ARWSP(0000632611)"
12,"SONDIHA","HARIZANTOLA","Deep Tubew ell","Ground Water",,"PWS","Mini Piped Water Supply Scheme(0004709790)"
13,"SONDIHA","HARIZANTOLA","Infiltration Gallery","Ground Water",,"PWS","MPWS(0004709013)"
14,"SONDIHA","HARIZANTOLA","Infiltration Gallery","Ground Water",,"PWS","MPWS(0004709015)"
15,"SONDIHA","HARIZANTOLA","Infiltration Gallery","Ground Water",,"PWS","MPWS(0004709751)"
16,"SONDIHA","HARIZANTOLA","Deep Tubew ell","Ground Water",,"PWS","MPWS(0004710033)"
17,"SONDIHA","HARIZANTOLA","Deep Tubew ell","Ground Water","MIDDLE SCHOOL SONDIHA","PWS","MPWSS MIDDLE SCHOOL SONDIHA(0006489685)"
18,"SONDIHA","SONDIHA","Deep Tubew ell","Ground Water",,"HandPump","Gogari Ht Scheme(0002677321)"
19,"SONDIHA","SONDIHA","Deep Tubew ell","Ground Water","RAMBRIKSH SINGH","HandPump","IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)"
20,"SONDIHA","SONDIHA","Deep Tubew ell","Ground Water","PRIMARY SCHOOL SONDIHA","PWS","MPWSS PRIMARY SCHOOL SONDIHA(0006489666)"
21,"SONDIHA","SONDIHA","Shallow Tubew ell","Ground Water","Ram Briksh Singh","HandPump","Sustainable T/W(0006952680)"
22,"SONDIHA","YADAV TOLA","Deep Tubew ell","Ground Water",,"HandPump","Gogari Ht Scheme(0002677321)"
