"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"GAURA","GAURA","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)"
2,"GAURA","GAURA","Deep Tubew ell","Ground Water","PRIMARY SCHOOL UDAYPUR","HandPump","School Scheme Of Khagaria(0006243088)"
3,"GAURA","GAURA","Deep Tubew ell","Ground Water","PRIMARY SCHOOL HARINAGAR","HandPump","School Scheme Of Khagaria(0006243088)"
4,"GAURA","GAURA","Deep Tubew ell","Ground Water","PRIMARY SCHOOL ENGLISH LAGAR","HandPump","School Scheme Of Khagaria(0006243088)"
5,"GAURA","GAURA","Deep Tubew ell","Ground Water","PRIMARY SCHOOL CHAK PRAYAG","HandPump","School Scheme Of Khagaria(0006243088)"
6,"GAURA","GAURA","Deep Tubew ell","Ground Water","NEW SCHOOL GANGOTA TOLA","HandPump","School Scheme Of Khagaria(0006243088)"
7,"GAURA","GAURA","Deep Tubew ell","Ground Water","GIRLS PRIMARY SCHOOL CHAK LAGAR","HandPump","School Scheme Of Khagaria(0006243088)"
8,"GAURA","GAURA","Deep Tubew ell","Ground Water","GIRLS PRIMARY SCHOOL BISHAUNI","HandPump","School Scheme Of Khagaria(0006243088)"
9,"HARINMAR","BISHUNI","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA H.T. Water Scheme(0001987945)"
10,"HARINMAR","HARINMAR","Deep Tubew ell","Ground Water","RING BANDH CHHOTI LAGAR BANDH","HandPump","IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)"
11,"HARINMAR","HARINMAR","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)"
12,"HARINMAR","HARINMAR","Deep Tubew ell","Ground Water","GIRLS PRIMARY SCHOOL LAGAR","HandPump","School Scheme Of Khagaria(0006243088)"
13,"HARINMAR","HARIZAN TOLA","Deep Tubew ell","Ground Water","T/W 4","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
14,"HARINMAR","HARIZAN TOLA","Deep Tubew ell","Ground Water","T/W 5","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
15,"HARINMAR","HARIZAN TOLA","Deep Tubew ell","Ground Water","T/W 1","HandPump","Nc/Pc Hand Pump Scheme(0004568388)"
16,"HARINMAR","HARIZAN TOLA","Shallow Tubew ell","Ground Water","T/W 2","HandPump","NRDWP(0004708017)"
17,"HARINMAR","HARIZAN TOLA","Shallow Tubew ell","Ground Water","T/W 3","HandPump","SPOT SOURCE(0004708653)"
18,"INGLISH TIMAPUR","INGLISH TIMAPUR","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA H.T. Water Scheme(0001987945)"
19,"MADHUBAN","MADHUBAN","Deep Tubew ell","Ground Water","T/W 5","HandPump","ARWSP(0000632682)"
20,"MADHUBAN","MADHUBAN","Deep Tubew ell","Ground Water","T/W 6","HandPump","ARWSP(0000632692)"
21,"MADHUBAN","MADHUBAN","Shallow Tubew ell","Ground Water","T/W 2","HandPump","Hanuman Mandhir Campus(0000047217)"
22,"MADHUBAN","MADHUBAN","Deep Tubew ell","Ground Water","HIGH SCHOOL RING BANDH","HandPump","IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)"
23,"MADHUBAN","MADHUBAN","Deep Tubew ell","Ground Water","T/W 9","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
24,"MADHUBAN","MADHUBAN","Deep Tubew ell","Ground Water","T/W 10","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
25,"MADHUBAN","MADHUBAN","Shallow Tubew ell","Ground Water","T/W 7","HandPump","NRDWP(0004708017)"
26,"MADHUBAN","MADHUBAN","Shallow Tubew ell","Ground Water","MIDDLE SCHOOL BISHAUNI","HandPump","SCHOOL DWS PARBATTA(0002717518)"
27,"MADHUBAN","MADHUBAN","Deep Tubew ell","Ground Water","MIDDLE SCHOOL BISHAUNI","HandPump","School Scheme Of Khagaria(0006243088)"
28,"MADHUBAN","MADHUBAN","Shallow Tubew ell","Ground Water","T/W 4","HandPump","Shri Bhikho Yadev(0000047224)"
29,"MADHUBAN","MADHUBAN","Shallow Tubew ell","Ground Water","T/W 3","HandPump","Shri Bilash Yadev(0000047221)"
30,"MADHUBAN","MADHUBAN","Shallow Tubew ell","Ground Water","T/W 1","HandPump","Shri Manik Rajak(0000047215)"
31,"MADHUBAN","MADHUBAN","Shallow Tubew ell","Ground Water","T/W 8","HandPump","SPOT SOURCE(0004708653)"
32,"TIMAPUR URF LAGAR","CHAKPARIYAG","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)"
33,"TIMAPUR URF LAGAR","CHARGHARIA","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)"
34,"TIMAPUR URF LAGAR","TIMAPUR URF LAGAR","Deep Tubew ell","Ground Water",,"HandPump","ARWSP(0000632704)"
35,"TIMAPUR URF LAGAR","TIMAPUR URF LAGAR","Deep Tubew ell","Ground Water",,"HandPump","ARWSP(0000632709)"
36,"TIMAPUR URF LAGAR","TIMAPUR URF LAGAR","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)"
37,"TIMAPUR URF LAGAR","TIMAPUR URF LAGAR","Shallow Tubew ell","Ground Water","MIDDLE SCHOOL TIMAPUR LAGAR","HandPump","SCHOOL DWS PARBATTA(0002717380)"
38,"TIMAPUR URF LAGAR","TIMAPUR URF LAGAR","Deep Tubew ell","Ground Water","MIDDLE SCHOOL TIMAPUR LAGAR","HandPump","School Scheme Of Khagaria(0006243088)"
39,"TIMAPUR URF LAGAR","TIMAPUR URF LAGAR","Shallow Tubew ell","Ground Water","Nand Kishor Yadav","HandPump","Sustainable T/W(0006952680)"
40,"UDAIPUR","UDAIPUR","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)"
41,"UDAIPUR","UDAIPUR","Shallow Tubew ell","Ground Water","S M Public School","HandPump","Sustainable T/W(0006952680)"
