"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"CHAKKI BHARKAL","CHAKKI BAHARKHAL","Deep Tubew ell","Ground Water","ANIL SANGAHI","HandPump","IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)"
2,"CHAKKI BHARKAL","CHAKKI BAHARKHAL","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)"
3,"CHAKKI BHARKAL","CHAKKI BAHARKHAL","Shallow Tubew ell","Ground Water","MIDDLE SCHOOL SHIROMANI TOLA","HandPump","SCHOOL DWS PARBATTA(0002717376)"
4,"CHAKKI BHARKAL","CHAKKI BAHARKHAL","Deep Tubew ell","Ground Water","PRIMARY SCHOOL SATKHUTTI","HandPump","School Scheme Of Khagaria(0006243088)"
5,"CHAKKI BHARKAL","CHAKKI BAHARKHAL","Deep Tubew ell","Ground Water","PRIMARY SCHOOL JORAWARPURI","HandPump","School Scheme Of Khagaria(0006243088)"
6,"CHAKKI BHARKAL","CHAKKI BAHARKHAL","Deep Tubew ell","Ground Water","PRIMARY SCHOOL GAURYANI","HandPump","School Scheme Of Khagaria(0006243088)"
7,"CHAKKI BHARKAL","CHAKKI BAHARKHAL","Deep Tubew ell","Ground Water","MIDDLE SCHOOL SHIROMANI TOLA","HandPump","School Scheme Of Khagaria(0006243088)"
8,"CHAKKI BHARKAL","CHAKKI BAHARKHAL","Deep Tubew ell","Ground Water","GIRLS PRIMARY SCHOOL SATKHUTTI","HandPump","School Scheme Of Khagaria(0006243088)"
9,"DARIAPUR BHELWA","DARIAPUR BHELWA","Deep Tubew ell","Ground Water",,"HandPump","ARWSP(0000632718)"
10,"DARIAPUR BHELWA","DARIAPUR BHELWA","Deep Tubew ell","Ground Water",,"HandPump","ARWSP(0000632723)"
11,"DARIAPUR BHELWA","DARIAPUR BHELWA","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)"
12,"DARIAPUR BHELWA","DARIAPUR BHELWA","Deep Tubew ell","Ground Water","NEW SCHOOL MADHAVPUR- 1","HandPump","School Scheme Of Khagaria(0006243088)"
13,"DARIAPUR BHELWA","HARIZAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)"
14,"DARIAPUR BHELWA","HARIZAN TOLA","Deep Tubew ell","Ground Water","SCHOOL NAYAGAUN","HandPump","School Scheme Of Khagaria(0006243088)"
15,"DARIAPUR BHELWA","HARIZAN TOLA","Deep Tubew ell","Ground Water","NEW SCHOOL HORIZON TOLA","HandPump","School Scheme Of Khagaria(0006243088)"
16,"DARIAPUR BHELWA","HARIZAN TOLA","Shallow Tubew ell","Ground Water","Chow k","HandPump","Sustainable T/W(0006952680)"
17,"DARIAPUR BHELWA","NAYA GAON 2","Shallow Tubew ell","Ground Water",,"HandPump","Durga Sthan Campus(0000047267)"
18,"DARIAPUR BHELWA","NAYA GAON 2","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)"
19,"DARIAPUR BHELWA","NAYA GAON 2","Deep Tubew ell","Ground Water","SARKARI BHWAN-142","HandPump","School Scheme Of Khagaria(0006243088)"
20,"DARIAPUR BHELWA","NAYA GAON 2","Deep Tubew ell","Ground Water","PRIMARY SCHOOL RAJPUTOLA","HandPump","School Scheme Of Khagaria(0006243088)"
21,"DARIAPUR BHELWA","NAYA GAON 2","Deep Tubew ell","Ground Water","PRIMARY SCHOOL MADHAVPUR- 2","HandPump","School Scheme Of Khagaria(0006243088)"
22,"DARIAPUR BHELWA","NAYA GAON 2","Deep Tubew ell","Ground Water","MIDDLE SCHOOL NAYA GAON","HandPump","School Scheme Of Khagaria(0006243088)"
23,"DARIAPUR BHELWA","PANCHKUTTI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Durga Sthan Campus(0000047271)"
24,"DARIAPUR BHELWA","PANCHKUTTI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)"
25,"DARIAPUR BHELWA","PANCHKUTTI TOLA","Deep Tubew ell","Ground Water","PRIMARY SCHOOL PANCHKHUTTI","HandPump","School Scheme Of Khagaria(0006243088)"
26,"DARIAPUR BHELWA","PANCHKUTTI TOLA","Deep Tubew ell","Ground Water","PRIMARY SCHOOL NAYAGAUN PANCHKHUTTI","HandPump","School Scheme Of Khagaria(0006243088)"
27,"DARIAPUR BHELWA","PANCHKUTTI TOLA","Shallow Tubew ell","Ground Water","Chow k","HandPump","Sustainable T/W(0006952680)"
