"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"KULHARIA","HARIZAN TOLA","Deep Tubew ell","Ground Water","IN SIDE OF HABITATION","PWS","MPWSS WITH SOLARENERGY(KULHARIA HARIJANTOLA) (0006547210)"
2,"KULHARIA","HARIZAN TOLA","Deep Tubew ell","Ground Water","Bajrang Vaili Sthan","HandPump","NRDWP(0007074667)"
3,"KULHARIA","HARIZAN TOLA","Deep Tubew ell","Ground Water",,"HandPump","Parbatta Ht Scheme(0004012352)"
4,"KULHARIA","HARIZAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)"
5,"KULHARIA","HARIZAN TOLA","Shallow Tubew ell","Ground Water","Akshya Kumar","HandPump","Sustainable T/W(0006952680)"
6,"KULHARIA","KULHARIA","Deep Tubew ell","Ground Water","ARUN SINGH","HandPump","IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)"
7,"KULHARIA","KULHARIA","Deep Tubew ell","Ground Water","MISO YADAV","HandPump","IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)"
8,"KULHARIA","KULHARIA","Deep Tubew ell","Ground Water","Maktab Muslim Tola","HandPump","NRDWP(0007074667)"
9,"KULHARIA","KULHARIA","Shallow Tubew ell","Ground Water","T/W 1","HandPump","PARBATTA H.T. Water Scheme(0001987945)"
10,"KULHARIA","KULHARIA","Deep Tubew ell","Ground Water","T/W 2","HandPump","Parbatta Ht Scheme(0004012352)"
11,"KULHARIA","KULHARIA","Deep Tubew ell","Ground Water","SARKARI BHWAN-12","HandPump","School Scheme Of Khagaria(0006243088)"
12,"KULHARIA","KULHARIA","Deep Tubew ell","Ground Water","SARKARI BHAWN -8","HandPump","School Scheme Of Khagaria(0006243088)"
13,"KULHARIA","KULHARIA","Deep Tubew ell","Ground Water","PRIMARY SCHOOL -11","HandPump","School Scheme Of Khagaria(0006243088)"
14,"KULHARIA","KULHARIA","Deep Tubew ell","Ground Water","P GIRLS PRIMARYSCHOOL KULHARIA","HandPump","School Scheme Of Khagaria(0006243088)"
15,"KULHARIA","KULHARIA","Deep Tubew ell","Ground Water","MIDDIL SCHOOL KULHARIA","HandPump","School Scheme Of Khagaria(0006243088)"
16,"KULHARIA","KULHARIA","Deep Tubew ell","Ground Water","MIDDIL SCHOOL BHORKAT","HandPump","School Scheme Of Khagaria(0006243088)"
17,"KULHARIA","KULHARIA","Shallow Tubew ell","Ground Water","Near Chow k","HandPump","Sustainable T/W(0006952680)"
18,"KULHARIA","MUSALMAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA H.T. Water Scheme(0001987945)"
19,"KULHARIA","MUSALMAN TOLA","Deep Tubew ell","Ground Water",,"HandPump","Parbatta Ht Scheme(0004012352)"
20,"KULHARIA","MUSALMAN TOLA","Deep Tubew ell","Ground Water","NEW SCHOOL MUSALMAN TOLAKULHARIA","HandPump","School Scheme Of Khagaria(0006243088)"
21,"KULHARIA","SAHNI TOLA","Deep Tubew ell","Ground Water","IN SIDE HABITATION SITE 2","PWS","MPWSS WITHIRP SOLAR ENERGY(0006548592)"
22,"KULHARIA","SAHNI TOLA","Deep Tubew ell","Ground Water","IN SIDE HABITATION SITE 1","PWS","MPWSS WITHIRP SOLAR ENERGY(0006548592)"
23,"KULHARIA","SAHNI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA H.T. Water Scheme(0001987945)"
24,"KULHARIA","SAHNI TOLA","Deep Tubew ell","Ground Water",,"HandPump","Parbatta Ht Scheme(0004012352)"
