Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,AMWA MAJHAR,AMWA BAGAR TOLA,Deep tubewell,Ground Water,Near Bagar Miya House,HandPump,Majhauliya Scheme(0007065609)
2,AMWA MAJHAR,AMWA BAGAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545555)
3,AMWA MAJHAR,AMWA MAJHAR,Shallow tubewell,Ground Water,Pachim Fulw ari Near Hanuman Mandir,HandPump,Majhauliya MMCY Scheme(0006500720)
4,AMWA MAJHAR,AMWA MAJHAR,Shallow tubewell,Ground Water,Chhauraha Reshmi Devi,HandPump,Majhauliya MMCY Scheme(0006500720)
5,AMWA MAJHAR,AMWA MAJHAR,Shallow tubewell,Ground Water,Raghunath Sah,HandPump,Majhauliya MMCY Scheme(0006500720)
6,AMWA MAJHAR,AMWA MAJHAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545556)
7,AMWA MAJHAR,DOME TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545557)
8,AMWA MAJHAR,JOKAHA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAJHAULIYA SCHEME(0006549272)
9,AMWA MAJHAR,JOKAHA,Deep tubewell,Ground Water,HARIJAN TOLI,HandPump,MAJHAULIYA SCHEME(0006549272)
10,AMWA MAJHAR,JOKAHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545558)
11,AMWA MAJHAR,MUSHHAR TOLI,Deep tubewell,Ground Water,Inside Habitation Tola,HandPump,Majhauliya Scheme(0007065609)
12,AMWA MAJHAR,MUSHHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545559)
13,AMWA MAJHAR,NAWOKA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545560)
14,AMWA MAJHAR,PARWA,Shallow tubewell,Ground Water,Rambalak Prasad,HandPump,Majhauliya MMCY Scheme(0006500720)
15,AMWA MAJHAR,PARWA,Shallow tubewell,Ground Water,Mahendra Patel,HandPump,Majhauliya MMCY Scheme(0006500720)
16,AMWA MAJHAR,PARWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545561)
