Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,TELUHA SOUTH,AHIR TOLLA,Deep tubewell,Ground Water,Near School,HandPump,Nautan Scheme(0007072934)
2,TELUHA SOUTH,AHIR TOLLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546514)
3,TELUHA SOUTH,BANWA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546515)
4,TELUHA SOUTH,BIN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546516)
5,TELUHA SOUTH,HARIZAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546517)
6,TELUHA SOUTH,KHAP TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Nautan Scheme(0007072934)
7,TELUHA SOUTH,KHAP TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546518)
8,TELUHA SOUTH,NAWRAHI HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546519)
9,TELUHA SOUTH,RAJDEO RAI KA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546520)
10,TELUHA SOUTH,TELUHA SOUTH,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958717)
11,TELUHA SOUTH,TELUHA SOUTH,Deep tubewell,Ground Water,Mushar Tola,HandPump,NAUTAN SCHEME(0006560784)
12,TELUHA SOUTH,TELUHA SOUTH,Deep tubewell,Ground Water,Inside Habitation,HandPump,NAUTAN SCHEME(0006560784)
