Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,UATRI PATJARWA,BANRAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544363)
2,UATRI PATJARWA,BAZAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544364)
3,UATRI PATJARWA,BIN TOLA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959486)
4,UATRI PATJARWA,BRAM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544365)
5,UATRI PATJARWA,DOM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544366)
6,UATRI PATJARWA,GADIYANI,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959493)
7,UATRI PATJARWA,KOLOHAGHAT,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959499)
8,UATRI PATJARWA,KOLOHAGHAT,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bairiya Scheme(0006552468)
9,UATRI PATJARWA,MALLAH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544367)
10,UATRI PATJARWA,MARCHIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544368)
11,UATRI PATJARWA,MUSHAR TOLLA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959516)
12,UATRI PATJARWA,NAYAGHAT,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544369)
13,UATRI PATJARWA,NIMIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544370)
14,UATRI PATJARWA,PUJAHA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004734737)
15,UATRI PATJARWA,PUJAHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544371)
16,UATRI PATJARWA,RAKHI,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959520)
17,UATRI PATJARWA,SHEKH TOLA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959525)
18,UATRI PATJARWA,UATRI PATJARWA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959529)
19,UATRI PATJARWA,UATRI PATJARWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bairiya Scheme(0006552566)
