Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KHADDA,BANGLA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546421)
2,KHADDA,KHADDA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546422)
3,KHADDA,KUNJLAHI,Deep tubewell,Ground Water,Inside Habitation,HandPump,NAUTAN SCHEME(0006559073)
4,KHADDA,KUNJLAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546423)
5,KHADDA,MUSHAHARI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546424)
6,KHADDA,NAIKA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546425)
7,KHADDA,NAKATI PER,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546426)
8,KHADDA,NONIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546427)
9,KHADDA,PATAHRI,Deep tubewell,Ground Water,Near P.C.C. Road,HandPump,Nautan Scheme(0007072934)
10,KHADDA,PATAHRI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546428)
11,KHADDA,POKHAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546429)
12,KHADDA,RAHIMPUR,Deep tubewell,Ground Water,Near Maszid,HandPump,Nautan Scheme(0007072934)
13,KHADDA,RAHIMPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546430)
14,KHADDA,SHEKH TOLLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546431)
15,KHADDA,SHRI NAGAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546432)
16,PURANDARPUR,BHAGAHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546433)
17,PURANDARPUR,CHURIHARWA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546434)
18,PURANDARPUR,HARIZAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546435)
19,PURANDARPUR,NIMIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546436)
20,PURANDARPUR,PASHI TOLA,Deep tubewell,Ground Water,Near Pasi Toli,HandPump,Nautan Scheme(0007072934)
21,PURANDARPUR,PASHI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546437)
22,PURANDARPUR,PURANDAR PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546438)
23,PURANDARPUR,PURBARI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546439)
