Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BAGAHI,AHIR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544205)
2,BAGAHI,BAGHI,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959172)
3,BAGAHI,BAGHI,Deep tubewell,Ground Water,Road Side,HandPump,Bairiya Scheme(0006545986)
4,BAGAHI,BAGHI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bairiya Scheme(0006545986)
5,BAGAHI,BAKULIYA TOLA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959176)
6,BAGAHI,BARAHI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544206)
7,BAGAHI,GADIYANI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544207)
8,BAGAHI,JADHUNI RAM KE TOLA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959179)
9,BAGAHI,KANU TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544208)
10,BAGAHI,KORI TOLA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959185)
11,BAGAHI,MALAHI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544209)
12,BAGAHI,MUKNA TOLA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001974021)
13,BAGAHI,MUKNA TOLA,Shallow tubewell,Ground Water,,HandPump,Bettiah Scheme(0001959186)
14,BAGAHI,MUSHER TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544210)
15,BAGAHI,NATUA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544211)
16,BAGAHI,NIMIA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544212)
17,BAGAHI,RATANPURA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959190)
18,BAGAHI,SURPANCH KE TOLA BALDHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544213)
19,BAGAHI,TAMOLIYA TOLA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959193)
