Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,ARAZI BANDOBASTI PHULIA KHANR,A. BANDOBASTI PHULIYAKHAR,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959329)
2,ARAZI BANDOBASTI PHULIA KHANR,KHAIRA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544266)
3,BALDEW PANDITWA,BALDEO PANDITHWA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959337)
4,FULIAKHAR,BIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544267)
5,FULIAKHAR,BRITA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544268)
6,FULIAKHAR,FULIAKHAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004734726)
7,FULIAKHAR,FULIAKHAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544269)
8,FULIAKHAR,SAMODHWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544270)
9,FULIAKHAR,SUDAMA NAGAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544271)
10,MACHHARGANWA,HARIZAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544272)
11,MACHHARGANWA,MACHARGAWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544273)
12,MACHHARGANWA,MUKIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544274)
13,MANSADUBA,BATHNA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544275)
14,MANSADUBA,CHAMAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544276)
15,MANSADUBA,MANSA DUBA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544277)
16,MANSADUBA,MIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544278)
17,MANSADUBA,PATHAK TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544279)
18,MANSADUBA,SHEKH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544280)
