Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,RAMNAGAR BANKAT,BAGHI BANKAT,Shallow tubewell,Ground Water,Mohan Thakur,HandPump,Majhauliya MMCY Scheme(0006500720)
2,RAMNAGAR BANKAT,BAGHI BANKAT,Deep tubewell,Ground Water,Near Baghi Tola,HandPump,Majhauliya Scheme(0007065609)
3,RAMNAGAR BANKAT,BAGHI BANKAT,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545722)
4,RAMNAGAR BANKAT,MUSHHAR TOLI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAJHAULIYA SCHEME(0006553477)
5,RAMNAGAR BANKAT,MUSHHAR TOLI,Deep tubewell,Ground Water,CHAMAR TOLI,HandPump,MAJHAULIYA SCHEME(0006553477)
6,RAMNAGAR BANKAT,MUSHHAR TOLI,Deep tubewell,Ground Water,Near Mushar Basti,HandPump,Majhauliya Scheme(0007065609)
7,RAMNAGAR BANKAT,MUSHHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545723)
8,RAMNAGAR BANKAT,NANHO SATTI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545724)
9,RAMNAGAR BANKAT,RAMNAGAR BANKAT,Shallow tubewell,Ground Water,Koiri Tola Yogendra Mahto,HandPump,Majhauliya MMCY Scheme(0006500632)
10,RAMNAGAR BANKAT,RAMNAGAR BANKAT,Shallow tubewell,Ground Water,Shekh Toli,HandPump,Majhauliya Scheme(0001958207)
11,RAMNAGAR BANKAT,SEKH TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545725)
