Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHADDI,BHADHI,Shallow tubewell,Ground Water,Urdu Middle School Bhaddi Kala-43,HandPump,Aganw adi(0005369206)
2,BHADDI,BHADHI,Shallow tubewell,Ground Water,Aganw adis Center Baddi Kala Code- 43,HandPump,Aganw adis(0004977685)
3,BHADDI,BHADHI,Shallow tubewell,Ground Water,G.PS Bhaddi Kalan,HandPump,Angaw adis(0004947541)
4,BHADDI,BHADHI,Shallow tubewell,Ground Water,Aganw adis Center Baddi Kala Code- 43,HandPump,Angaw adis(0004947786)
5,BHADDI,BHADHI,Shallow tubewell,Ground Water,Dillo Sada,HandPump,HP-IRP(0003784056)
6,BHADDI,BHADHI,Shallow tubewell,Ground Water,Akbar Alam,HandPump,HP-IRP(0003784070)
7,BHADDI,BHADHI,Shallow tubewell,Ground Water,Madhya Vidyalaya,HandPump,HP-IRP(0006050257)
8,BHADDI,BHADHI,Deep tubewell,Ground Water,Munnilal Yadav,HandPump,IM-II Hand Pump(0006595786)
9,BHADDI,BHADHI,Shallow tubewell,Ground Water,BHADHI,HandPump,NC/PC 2012- 13(0004722760)
10,BHADDI,BHADHI,Shallow tubewell,Ground Water,Ramsaran Kumar,HandPump,NC/PC(0001986266)
11,BHADDI,BHADHI,Shallow tubewell,Ground Water,Masjid Ke Pass,HandPump,NC/PC(0004115047)
12,BHADDI,BHADHI,Deep tubewell,Ground Water,MS Bhaddi,HandPump,Patarghat School Scheme(0002727847)
13,BHADDI,BHADHI,Deep tubewell,Ground Water,G.PS Bhaddi Kalan,HandPump,Patarghat School Scheme(0002727847)
14,BHADDI,BHADHI,Shallow tubewell,Ground Water,G.PS Bhaddi Kalan,HandPump,School(0001966745)
15,BHADDI,BHADHI,Shallow tubewell,Ground Water,MS Bhaddi,HandPump,School(0001966757)
16,BHADDI,BHADHI,Shallow tubewell,Ground Water,KANYA PS BHADDI,Others,School(0006077844)
17,BHADDI,DHANUK TOLA,Shallow tubewell,Ground Water,Near Schoo,HandPump,HP-IRP(0003784185)
18,BHADDI,DHANUK TOLA,Deep tubewell,Ground Water,Bharat Kamat,HandPump,IM-II Hand Pump(0006595810)
19,BHADDI,DHANUK TOLA,Deep tubewell,Ground Water,Middle School,HandPump,IM-II Hand Pump(0006595820)
20,BHADDI,DHANUK TOLA,Shallow tubewell,Ground Water,DHANUK TOLA,HandPump,NC/PC 2012- 13(0004670927)
21,BHADDI,DHANUK TOLA,Shallow tubewell,Ground Water,Near Road,HandPump,NC/PC(0001953122)
22,BHADDI,DHANUK TOLA,Shallow tubewell,Ground Water,Near Pachyat Bhaw an,HandPump,NC/PC(0001986273)
23,BHADDI,MUSHAHARI,Shallow tubewell,Ground Water,NEAR JAID SADA,HandPump,HP-IRP(0003496566)
24,BHADDI,MUSHAHARI,Deep tubewell,Ground Water,Kunji Ram,HandPump,IM-II Hand Pump(0006561060)
