Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BISHUNPUR,BISHAN PUR,Shallow tubewell,Ground Water,Aganw adis Center Jagan Tola Code- 93,HandPump,Aganw adis(0004977649)
2,BISHUNPUR,BISHAN PUR,Shallow tubewell,Ground Water,Aganw adis Center Dattapatti Tola Code- 95,HandPump,Aganw adis(0004977657)
3,BISHUNPUR,BISHAN PUR,Shallow tubewell,Ground Water,Middle School Bishanpur Code- 94,HandPump,Aganw adis(0004977674)
4,BISHUNPUR,BISHAN PUR,Shallow tubewell,Ground Water,Aganw adis Center Jagan Tola Code- 93,HandPump,Angaw adis(0004947484)
5,BISHUNPUR,BISHAN PUR,Shallow tubewell,Ground Water,Middle School Bishanpur Code- 94,HandPump,Angaw adis(0004947491)
6,BISHUNPUR,BISHAN PUR,Shallow tubewell,Ground Water,Aganw adis Center Dattapatti Tola Code- 95,HandPump,Angaw adis(0004947491)
7,BISHUNPUR,BISHAN PUR,Shallow tubewell,Ground Water,Aganw adis Center Dattapatti Tola Code- 95,HandPump,Angaw adis(0004947559)
8,BISHUNPUR,BISHAN PUR,Shallow tubewell,Ground Water,"NEAR RAJKUMAR YADAV, P/O- PULKIT YADAV",HandPump,HP-IRP(0003495436)
9,BISHUNPUR,BISHAN PUR,Shallow tubewell,Ground Water,NEAR RAJKUMAR YADAV P.O.- PULKIT YADAV,HandPump,HP-IRP(0003495541)
10,BISHUNPUR,BISHAN PUR,Deep tubewell,Ground Water,In Bishanpur,PWS,Mini Pipe Water Supply Scheme (Solar)150(0007079049)
11,BISHUNPUR,BISHAN PUR,Deep tubewell,Ground Water,Middle School,PWS,Mini PWS Patarghat(0007137914)
12,BISHUNPUR,BISHAN PUR,Shallow tubewell,Ground Water,Near Mandir,HandPump,NC/PC(0004115019)
13,BISHUNPUR,DHANUK TOLA,Shallow tubewell,Ground Water,NEAR SHIYAM KISHOR KAMTI,HandPump,HP-IRP(0003495843)
14,ISHUNPUR,DHANUK TOLA,Shallow tubewell,Ground Water,Near Mandir,HandPump,NC/PC(0001953103)
15,ISHUNPUR,DHANUK TOLA,Deep tubewell,Ground Water,Near School,HandPump,Near Domi Mandal(0001333477)
16,ISHUNPUR,DURGA ASTHAN,Shallow tubewell,Ground Water,Near Mandir,HandPump,NC/PC(0004115019)
17,ISHUNPUR,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR RAMVILASH RAM,HandPump,HP-IRP(0003495749)
18,ISHUNPUR,HARIJAN TOLA,Shallow tubewell,Ground Water,Near School,HandPump,NC/PC(0001953105)
19,ISHUNPUR,MUSHAHARI,Shallow tubewell,Ground Water,Near Mushahari,HandPump,NC/PC(0001953106)
20,ISHUNPUR,NAYA NAGAR,Shallow tubewell,Ground Water,"NEAR GANGA PRASAD SINGH, POKHAR PAAR",HandPump,HP-IRP(0003495639)
21,ISHUNPUR,NAYA NAGAR,Shallow tubewell,Ground Water,Near Mandir,HandPump,NC/PC(0001953107)
22,ISHUNPUR,NAYA NAGAR,Deep tubewell,Ground Water,Near Naya Nagar Chouk,HandPump,Near Bajrangw ali Sthan(0001333460)
23,ISHUNPUR,PATT CHARAPATTI,Shallow tubewell,Ground Water,Near Mandir Chouk,HandPump,NC/PC(0001953108)
24,ISHUNPUR,POKHARIA,Shallow tubewell,Ground Water,NEAR MUKESH YADAV,HandPump,HP-IRP(0003495783)
25,ISHUNPUR,POKHARIA,Shallow tubewell,Ground Water,Near Pokharia,HandPump,NC/PC(0001953110)
26,ISHUNPUR,PRSON PATTI,Shallow tubewell,Ground Water,NEAR MD. KRISHNAMALA DEVI,HandPump,HP-IRP(0003495822)
27,ISHUNPUR,PRSON PATTI,Shallow tubewell,Ground Water,Near School,HandPump,NC/PC(0001953111)
28,ISHUNPUR,PRSON PATTI,Deep tubewell,Ground Water,Near Bazar,HandPump,Near Anant Yadav(0001333467)
29,ISHUNPUR,PRSON PATTI,Deep tubewell,Ground Water,Near Mandir,HandPump,Near Ydu Pasw an(0001333472)
30,ISHUNPUR,RAJPUT TOLA,Shallow tubewell,Ground Water,Near Rajput Tola,HandPump,NC/PC(0002400883)
31,ISHUNPUR,RAJPUT TOLA,Shallow tubewell,Ground Water,Near Chouk,HandPump,NC/PC(0004115019)
32,ISHUNPUR,SORYAH,Shallow tubewell,Ground Water,Near Soryah,HandPump,NC/PC(0004115019)
33,ISHUNPUR,YADAV TOLA,Shallow tubewell,Ground Water,Near Yadav Tola,HandPump,NC/PC(0004115019)
