Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
74,SARBELA,SARBELA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386655)
75,SARBELA,SARBELA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386659)
76,SARBELA,SARBELA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386661)
77,SARBELA,SARBELA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386663)
78,SARBELA,TELI HALT,Treated Surface Water,Surface Water,,HandPump,ARWSP(0001129229)
79,SARBELA,TELI HALT,Treated Surface Water,Surface Water,,HandPump,ARWSP(0001129241)
80,SARBELA,TELI HALT,Deep tubewell,Ground Water,T/W 6,HandPump,Banma Itarhi QA Scheme(0007078994)
81,SARBELA,TELI HALT,Shallow tubewell,Ground Water,NEAR ANIL KUMAR MODI,HandPump,HP-IRP(0003474096)
82,SARBELA,TELI HALT,Shallow tubewell,Ground Water,NEAR ARUN MALLIK,HandPump,HP-IRP(0003474109)
83,SARBELA,TELI HALT,Shallow tubewell,Ground Water,NEAR PARWEEN KUMAR MODI,HandPump,HP-IRP(0003474109)
84,SARBELA,TELI HALT,Shallow tubewell,Ground Water,Sikandri Sahni,HandPump,HP-IRP(0005831100)
85,SARBELA,TELI HALT,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001985920)
86,SARBELA,TELI HALT,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386667)
87,SARBELA,TELI HALT,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386672)
88,SARBELA,TELI HALT,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386673)
