Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
67,ITAHRI,BANWA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002385795)
68,ITAHRI,BANWA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002385796)
69,ITAHRI,BANWA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002385798)
70,ITAHRI,BANWA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002385800)
71,ITAHRI,BANWA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002385806)
72,ITAHRI,BARIYAHI,Shallow tubewell,Ground Water,NEAR SATIYA NARAYAN SADA CHAPAKAL AND IRP.,HandPump,NC/PC(0003627068)
73,ITAHRI,CHUA TOLA,Shallow tubewell,Ground Water,Aganw adi Bahaw an Center Code- 2,HandPump,Aganw adi(0005793120)
74,ITAHRI,CHUA TOLA,Shallow tubewell,Ground Water,Near Chua Tola,HandPump,NC/PC(0004521667)
75,ITAHRI,HALHMAN LAL DIH,Shallow tubewell,Ground Water,Near Halhman Lal Dih,HandPump,NC/PC(0004521671)
76,ITAHRI,ITAHARI,Deep tubewell,Ground Water,,PWS,Banma Itarhi PWS Scheme(0004924551)
77,ITAHRI,ITAHARI,Deep tubewell,Ground Water,,PWS,Banma Itarhi PWS Scheme(0004924583)
78,ITAHRI,ITAHARI,Deep tubewell,Ground Water,T/W 6,HandPump,Banma Itarhi QA Scheme(0007078994)
79,ITAHRI,ITAHARI,Shallow tubewell,Ground Water,NEAR SONELAL MANDAL,HandPump,HP-IRP(0003473949)
80,ITAHRI,ITAHARI,Shallow tubewell,Ground Water,Madhya Vidyalaya,HandPump,HP-IRP(0005831138)
81,ITAHRI,ITAHARI,Shallow tubewell,Ground Water,ITHARI,HandPump,NC/PC(0001955082)
82,ITAHRI,ITAHARI,Shallow tubewell,Ground Water,ITHARI,HandPump,NC/PC(0001955086)
83,ITAHRI,ITAHARI,Shallow tubewell,Ground Water,ITHARI,HandPump,NC/PC(0001955090)
84,ITAHRI,ITAHARI,Shallow tubewell,Ground Water,ITHARI,HandPump,NC/PC(0001955093)
85,ITAHRI,ITAHARI,Shallow tubewell,Ground Water,ITHARI,HandPump,NC/PC(0001985888)
86,ITAHRI,ITAHARI,Shallow tubewell,Ground Water,ITHARI,HandPump,NC/PC(0002385808)
87,ITAHRI,ITAHARI,Shallow tubewell,Ground Water,ITHARI,HandPump,NC/PC(0002385810)
88,ITAHRI,ITAHARI,Shallow tubewell,Ground Water,ITHARI,HandPump,NC/PC(0002385812)
89,ITAHRI,KALOTWS,Shallow tubewell,Ground Water,Near Kalotw s,HandPump,NC/PC(0004521673)
90,ITAHRI,LAXMINIYA,Deep tubewell,Ground Water,T/W 7,HandPump,Banma Itarhi QA Scheme(0007078994)
91,ITAHRI,LAXMINIYA,Shallow tubewell,Ground Water,LAXMINIYA,HandPump,NC/PC(0001955628)
92,ITAHRI,LAXMINIYA,Shallow tubewell,Ground Water,LAXMINIYA,HandPump,NC/PC(0002385814)
93,ITAHRI,MAKDUMPUR,Deep tubewell,Ground Water,,PWS,Banma Itahri Makdumpur(0004977329)
94,ITAHRI,MAKDUMPUR,Deep tubewell,Ground Water,,PWS,Banma Itahri Muradpur(0004977296)
95,ITAHRI,MAKDUMPUR,Deep tubewell,Ground Water,,PWS,Banma Ithahri(0004964176)
96,ITAHRI,MAKDUMPUR,Shallow tubewell,Ground Water,Near Makdumpur,HandPump,NC/PC(0004521675)
97,ITAHRI,RAM TOLA,Shallow tubewell,Ground Water,Near Ram Tola,HandPump,NC/PC(0002399181)
98,ITAHRI,ROON TOLA,Shallow tubewell,Ground Water,Near Roon Tola,HandPump,NC/PC(0004521677)
