Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
47,GULAM,LATHI PUR,Shallow tubewell,Ground Water,LATHI PUR,HandPump,NC/PC(0001953116)
48,GULAM,LATHIPUR HARIJAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003784009)
49,GULAM,LATHIPUR HARIJAN TOLA,Shallow tubewell,Ground Water,LATHIPUR HARIJAN TOLA,HandPump,NC/PC(0001953116)
50,GULAM,LATHIPUR HARIJAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001953117)
51,GULAM,MUSHAHARI DHOR,Shallow tubewell,Ground Water,MUSHAHARI DHOR,HandPump,HP-IRP(0003784167)
52,GULAM,MUSHAHARI DHOR,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001953119)
53,GULAM,PIPRA,Shallow tubewell,Ground Water,"NEAR NAND KISHORE YADAV, S/O SHIVNANDAN YADAV",HandPump,HP-IRP(0003649900)
54,GULAM,PIPRA,Shallow tubewell,Ground Water,Samil Mohmmad,HandPump,HP-IRP(0003788512)
55,GULAM,PIPRA,Shallow tubewell,Ground Water,Rahul Kumar,HandPump,HP-IRP(0003788531)
56,GULAM,PIPRA,Shallow tubewell,Ground Water,PIPRA,HandPump,NC/PC 2012- 13(0004670701)
57,GULAM,PIPRA,Shallow tubewell,Ground Water,Ram Kumar,HandPump,NC/PC(0001986260)
58,GULAM,PIPRA,Deep tubewell,Ground Water,PIPRA,HandPump,Near Jato Yadav(0001333679)
59,GULAM,PIPRA,Deep tubewell,Ground Water,Road Side,HandPump,Near Jay Yadav(0001333691)
60,GULAM,PIPRA,Shallow tubewell,Ground Water,U.M.S. PIPRA,Others,School(0006077869)
61,GULAM,SAHASARAM,Shallow tubewell,Ground Water,Near Road Side,HandPump,HP-IRP(0005549009)
62,GULAM,SAHASARAM,Shallow tubewell,Ground Water,Near School Building,HandPump,NC/PC(0004115029)
63,GULAM,SAHASARAM HARIJAN TOLA,Shallow tubewell,Ground Water,SAHASARAM HARIJAN TOLA,HandPump,HP-IRP(0003784021)
64,GULAM,SAHASARAM HARIJAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001953120)
65,GULAM,SAKHORI,Shallow tubewell,Ground Water,Panchayat Bhaw an Center Code- 12,HandPump,Aganw adi(0005795143)
66,GULAM,SAKHORI,Shallow tubewell,Ground Water,Near Rama Devi,HandPump,HP-IRP(0003784048)
67,GULAM,SAKHORI,Deep tubewell,Ground Water,Nagendra Yadav,HandPump,IM-II Hand Pump(0006575739)
68,GULAM,SAKHORI,Shallow tubewell,Ground Water,SAKHORI,HandPump,NC/PC 2012- 13(0004670710)
69,GULAM,SAKHORI,Shallow tubewell,Ground Water,Near M.School,HandPump,NC/PC(0001953121)
70,GULAM,TALATHI,Shallow tubewell,Ground Water,Aganw adis Center Tilathi Musalman Tolacode- 14,HandPump,Aganw adis(0004977642)
71,GULAM,TALATHI,Shallow tubewell,Ground Water,Aganw adis Center Tilathi Musalman Tolacode- 14,HandPump,Angaw adis(0004947468)
72,GULAM,TALATHI,Shallow tubewell,Ground Water,Musahar Tola,HandPump,NC/PC(0001986263)
