Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,SAHURIA,BHERAHA,Shallow tubewell,Ground Water,BHERAHA,HandPump,NC/PC 2012- 13(0004727326)
2,SAHURIA,BHERAHA,Shallow tubewell,Ground Water,BHERAHA,HandPump,NC/PC(0004114023)
3,SAHURIA,HARAHARI,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0005554067)
4,SAHURIA,HARAHARI,Shallow tubewell,Ground Water,In Tola,HandPump,HP-IRP(0005554068)
5,SAHURIA,HARAHARI,Deep tubewell,Ground Water,,PWS,Mini PWS(0005643368)
6,SAHURIA,HARAHARI,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0001955199)
7,SAHURIA,HARAHARI,Shallow tubewell,Ground Water,Near Road Side,HandPump,NC/PC(0001955203)
8,SAHURIA,HARAHARI,Shallow tubewell,Ground Water,In Tola,HandPump,NC/PC(0001985908)
9,SAHURIA,HARAHARI,Shallow tubewell,Ground Water,In Tola,HandPump,NC/PC(0002386542)
10,SAHURIA,HARAHARI,Shallow tubewell,Ground Water,In Tola,HandPump,NC/PC(0002386543)
11,SAHURIA,HARAHARI,Shallow tubewell,Ground Water,In Tola,HandPump,NC/PC(0002386549)
12,SAHURIA,HARIJAN TOLA,Shallow tubewell,Ground Water,Near,HandPump,HP-IRP(0005554105)
13,SAHURIA,HARIJAN TOLA,Deep tubewell,Ground Water,Near Road,HandPump,Mahendra Ram(0001129522)
14,SAHURIA,HARIJAN TOLA,Shallow tubewell,Ground Water,Near Village Road,HandPump,NC/PC(0001955645)
15,SAHURIA,HARIJAN TOLA,Shallow tubewell,Ground Water,Near Samudaik,HandPump,NC/PC(0002386550)
16,SAHURIA,HARIJAN TOLA1,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524130)
17,SAHURIA,HARIJAN TOLA1,Deep tubewell,Ground Water,In Tola,PWS,Hp(0006524076)
18,SAHURIA,HARIJAN TOLA1,Shallow tubewell,Ground Water,Near Road,HandPump,NC/PC(0001955646)
19,SAHURIA,HARIJAN TOLA1,Shallow tubewell,Ground Water,Near Road,HandPump,NC/PC(0002386551)
20,SAHURIA,HARIJAN TOLA2,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524132)
21,SAHURIA,HARIJAN TOLA2,Deep tubewell,Ground Water,In Tola,PWS,Hp(0006524081)
