Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,SUGMA,AMWADIH,Shallow tubewell,Ground Water,Near,HandPump,NC/PC 2012- 13(0004727360)
2,SUGMA,AMWADIH,Shallow tubewell,Ground Water,Near Amw a,HandPump,NC/PC(0004114040)
3,SUGMA,BAHURWA WEST,Shallow tubewell,Ground Water,Near Bazar,HandPump,HP- IRP(0005568040)
4,SUGMA,BAHURWA WEST,Shallow tubewell,Ground Water,BAHURWA EAST,HandPump,NC/PC 2012- 13(0004670644)
5,SUGMA,BAHURWA WEST,Shallow tubewell,Ground Water,Village Road,HandPump,NC/PC(0001955657)
6,SUGMA,BAHURWA WEST,Shallow tubewell,Ground Water,Near Chuk,HandPump,NC/PC(0002386677)
7,SUGMA,BHURWA EAST,Shallow tubewell,Ground Water,Near Chabutra,HandPump,HP- IRP(0003803608)
8,SUGMA,BHURWA EAST,Shallow tubewell,Ground Water,Soti Tanti,HandPump,HP- IRP(0005831115)
9,SUGMA,BHURWA EAST,Shallow tubewell,Ground Water,Near Bhurw a,HandPump,NC/PC(0001955658)
10,SUGMA,BHURWA EAST,Shallow tubewell,Ground Water,Near Chauk,HandPump,NC/PC(0002386679)
11,SUGMA,BHURWA EAST,Shallow tubewell,Ground Water,Near Road,HandPump,NC/PC(0004114040)
12,SUGMA,HARIJAN TOLA,Deep tubewell,Ground Water,Near Road,HandPump,Aganideo Mahto(0001129539)
13,SUGMA,HARIJAN TOLA,Shallow tubewell,Ground Water,Near Chabutra,HandPump,HP- IRP(0005566432)
14,SUGMA,HARIJAN TOLA,Shallow tubewell,Ground Water,Near Chabutra,HandPump,NC/PC(0001955659)
15,SUGMA,HARIJAN TOLA,Shallow tubewell,Ground Water,Near Samudaik,HandPump,NC/PC(0002386682)
16,SUGMA,HARIJAN TOLA1,Shallow tubewell,Ground Water,Near Samudaik,HandPump,NC/PC 2012- 13(0004727368)
17,SUGMA,HARIJAN TOLA1,Shallow tubewell,Ground Water,Near Chauk,HandPump,NC/PC(0002399259)
18,SUGMA,HARIJAN TOLA1,Shallow tubewell,Ground Water,Near Chabutra,HandPump,NC/PC(0004114040)
19,SUGMA,LAXMINIYA MUSAHARI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524139)
20,SUGMA,LAXMINIYA MUSAHARI,Deep tubewell,Ground Water,In Tola,PWS,Hp(0006524088)
21,UGMA,LAXMINIYA MUSAHARI,Shallow tubewell,Ground Water,Near Chauk,HandPump,NC/PC(0001955660)
22,UGMA,LAXMINIYA MUSAHARI,Shallow tubewell,Ground Water,Near Samudaik,HandPump,NC/PC(0002386684)
23,UGMA,LAXMINIYA MUSAHARI,Shallow tubewell,Ground Water,Near Chabutra,HandPump,NC/PC(0002386687)
24,UGMA,MANIA,Deep tubewell,Ground Water,In Village,PWS,Mini PWS(0006524091)
25,UGMA,MANIA,Deep tubewell,Ground Water,In Village,PWS,Mini PWS(0006533958)
26,UGMA,MANIA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001985921)
27,UGMA,MANIA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386689)
28,UGMA,MANIA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386691)
29,UGMA,MANIA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386693)
30,UGMA,MANIA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386695)
31,UGMA,RAMESHWER MUSAHARI,Deep tubewell,Ground Water,In Tola,HandPump,Hp IRP(0006524104)
32,UGMA,RAMESHWER MUSAHARI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524142)
33,UGMA,RAMESHWER MUSAHARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955661)
34,UGMA,RAMESHWER MUSAHARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386698)
35,UGMA,SUGONA,Shallow tubewell,Ground Water,Ramji Rishidev,HandPump,HP- IRP(0005831114)
36,UGMA,SUGONA,Shallow tubewell,Ground Water,SUGONA,HandPump,NC/PC 2012- 13(0004670659)
37,UGMA,SUGONA,Shallow tubewell,Ground Water,SUGONA,HandPump,NC/PC 2012- 13(0004732518)
38,UGMA,SUGONA,Shallow tubewell,Ground Water,Near Road,HandPump,NC/PC(0001985924)
39,UGMA,SUGONA,Shallow tubewell,Ground Water,Near Village Road,HandPump,NC/PC(0002386702)
40,UGMA,SUGONA,Shallow tubewell,Ground Water,Near Chauk,HandPump,NC/PC(0002386705)
41,UGMA,SUGONA,Shallow tubewell,Ground Water,Near Chabutra,HandPump,NC/PC(0002386710)
42,UGMA,SUGONA,Shallow tubewell,Ground Water,Near Samudaik,HandPump,NC/PC(0002386715)
43,UGMA,SUGONA,Shallow tubewell,Ground Water,Near Mandir,HandPump,NC/PC(0002386719)
44,UGMA,SUGONA,Shallow tubewell,Ground Water,Near Bazar,HandPump,NC/PC(0004114040)
45,UGMA,THARIYA,Shallow tubewell,Ground Water,Near Chabutra,HandPump,NC/PC 2012- 13(0004727372)
46,UGMA,THARIYA,Shallow tubewell,Ground Water,Near Bazar,HandPump,NC/PC(0004114040)
