Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BARGAON,BARGAW,Shallow tubewell ,Ground Water,Aganw adis Center Baliya Code- 101,HandPump,Aganw adis(0004977725)
2,BARGAON,BARGAW,Shallow tubewell ,Ground Water,Aganw adis Center Baliya Code- 101,HandPump,Angaw adis(0004947589)
3,BARGAON,BARGAW,Shallow tubewell ,Ground Water,"NEAR GHAYANAND JHA, S.O. DHARAM NATH JHA",HandPump,HP-IRP(0003643326)
4,BARGAON,BARGAW,Shallow tubewell ,Ground Water,"NEAR JHAKAS THAKUR , S/O SHYAM SUNDAR THAKUR",HandPump,HP-IRP(0003643384)
5,BARGAON,BARGAW,Shallow tubewell ,Ground Water,Prithvi Manjhi,HandPump,HP-IRP(0005834831)
6,BARGAON,BARGAW,Shallow tubewell ,Ground Water,Sukha Manjhi,HandPump,HP-IRP(0005834866)
7,BARGAON,BARGAW,Shallow tubewell ,Ground Water,Mandal Tola,HandPump,HP-IRP(0005834871)
8,BARGAON,BARGAW,Deep tubewell ,Ground Water,Mandan Tola,HandPump,IM-II Hand Pump(0006560546)
9,BARGAON,BARGAW,Deep tubewell ,Ground Water,,PWS,Mini PWS(0004964101)
10,BARGAON,BARGAW,Shallow tubewell ,Ground Water,BARGAW,HandPump,NC/PC 2012- 13(0004732380)
11,BARGAON,BARGAW,Deep tubewell ,Ground Water,Near Road,HandPump,Near Banu Lal Sokhe(0001332373)
12,BARGAON,BARGAW,Shallow tubewell ,Ground Water,Sanskrit Primary School Bargaon,HandPump,School(0001966474)
13,BARGAON,BARGAW,Shallow tubewell ,Ground Water,Middle School Bargaon,HandPump,School(0001966479)
14,BARGAON,BARGAW,Deep tubewell ,Ground Water,Sanskrit Primary School Bargaon,HandPump,Sonbarsa School Scheme(0002728730)
15,BARGAON,BARGAW,Deep tubewell ,Ground Water,Middle School Bargaon,HandPump,Sonbarsa School Scheme(0002728730)
16,BARGAON,BARGAW,Deep tubewell ,Ground Water,Near Chabutra,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
17,BARGAON,HARIJAN TOLA,Shallow tubewell ,Ground Water,HARIJAN TOLA,HandPump,NC/PC 2012- 13(0004732396)
18,BARGAON,HARIJAN TOLA,Deep tubewell ,Ground Water,Near Harijan Basti,HandPump,Near Jhaniya Devi(0001332377)
19,BARGAON,HARIJAN TOLA,Deep tubewell ,Ground Water,Near Churaha,HandPump,Near Mohri Devi(0001332379)
20,BARGAON,HARIJAN TOLA,Deep tubewell ,Ground Water,Near Chabutra,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
21,BARGAON,MARIA,Shallow tubewell ,Ground Water,Near Village,HandPump,NC/PC(0001956881)
22,BARGAON,MARIA,Shallow tubewell ,Ground Water,Primary School Mariya,HandPump,School(0001966482)
23,BARGAON,MARIA,Deep tubewell ,Ground Water,Primary School Mariya,HandPump,Sonbarsa School Scheme(0002728730)
24,BARGAON,MARIA,Deep tubewell ,Ground Water,Near Village,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
25,BARGAON,MOTIBARI,Shallow tubewell ,Ground Water,"NEAR VISHO MUKHIYA , S/O KUNDI MUKHIYA",HandPump,HP-IRP(0003643377)
26,BARGAON,MOTIBARI,Shallow tubewell ,Ground Water,MOTIBARI,HandPump,NC/PC 2012- 13(0004732418)
27,BARGAON,MOTIBARI,Shallow tubewell ,Ground Water,Primary School Motiw ari,HandPump,School(0001966541)
28,BARGAON,MOTIBARI,Deep tubewell ,Ground Water,Primary School Motiw ari,HandPump,Sonbarsa School Scheme(0002728730)
29,BARGAON,MOTIBARI,Deep tubewell ,Ground Water,Near Road,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
30,BARGAON,MOTIBARI RAM TOLA,Shallow tubewell ,Ground Water,Near Village Chauk,HandPump,HP-IRP(0003762117)
31,BARGAON,MOTIBARI RAM TOLA,Shallow tubewell ,Ground Water,MOTIBARI RAM TOLA,HandPump,NC/PC 2012- 13(0004672911)
32,BARGAON,MOTIBARI RAM TOLA,Shallow tubewell ,Ground Water,Near Road,HandPump,NC/PC(0001956883)
33,BARGAON,MOTIBARI RAM TOLA,Deep tubewell ,Ground Water,Near Chabutra,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
34,BARGAON,MUSHAHARI,Deep tubewell ,Ground Water,In Tola,HandPump,HP IRP(0006531939)
35,BARGAON,MUSHAHARI,Deep tubewell ,Ground Water,Near Mushar,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
36,BARGAON,PASWAN TOLA,Shallow tubewell ,Ground Water,Near Village,HandPump,HP-IRP(0003460970)
37,BARGAON,PASWAN TOLA,Shallow tubewell ,Ground Water,NEAR ARVIND KR. JHA,HandPump,HP-IRP(0003508808)
38,BARGAON,PASWAN TOLA,Shallow tubewell ,Ground Water,Near Village,HandPump,NC/PC(0001956891)
39,BARGAON,PASWAN TOLA,Deep tubewell ,Ground Water,Near Chabutra,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
40,BARGAON,SABALA,Shallow tubewell ,Ground Water,Near Chabutra,HandPump,HP-IRP(0003762132)
41,BARGAON,SABALA,Shallow tubewell ,Ground Water,Near Samudaik,HandPump,HP-IRP(0003762160)
42,BARGAON,SABALA,Shallow tubewell ,Ground Water,Near Village,HandPump,NC/PC(0001986099)
43,BARGAON,SABALA,Shallow tubewell ,Ground Water,Primary School Sabela,HandPump,School(0001966580)
44,BARGAON,SABALA,Deep tubewell ,Ground Water,Primary School Sabela,HandPump,Sonbarsa School Scheme(0002728730)
45,BARGAON,SABALA,Deep tubewell ,Ground Water,Near Chauk,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
46,BARGAON,SANTHALI TOLA,Deep tubewell ,Ground Water,Near Village,HandPump,Near Sobhanand Soran(0001332384)
47,BARGAON,SANTHALI TOLA,Deep tubewell ,Ground Water,Near Chabutra,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
