"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"KARNA","KARNA","Deep Tubew ell","Ground Water","Sree Barhamdev Tiger","HandPump","IM II T/W NRDWP SUSTAINABLE(Sri Abhishek Kumar, F- 2/3/2013-14) (0006492566)"
2,"KARNA","KARNA","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA H.T. Water Scheme(0001987945)"
3,"KARNA","KARNA","Deep Tubew ell","Ground Water",,"HandPump","Parbatta Ht Scheme(0004012352)"
4,"KARNA","KARNA","Shallow Tubew ell","Ground Water","NEW SCHOOL KARNA","HandPump","SCHOOL DWS PARBATTA(0002717373)"
5,"KARNA","KARNA","Shallow Tubew ell","Ground Water","Natyakala Parishad","HandPump","Sustainable T/W(0006952680)"
6,"KARNA","KARNA","Shallow Tubew ell","Ground Water","Usha Devi","HandPump","Sustainable T/W(0006952680)"
7,"PARBATA","MOJAHIDA","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA H.T. Water Scheme(0001987945)"
8,"PARBATA","MOJAHIDA","Deep Tubew ell","Ground Water",,"HandPump","Parbatta Ht Scheme(0004012352)"
9,"PARBATA","NAYA PUNARVAS","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA H.T. Water Scheme(0001987945)"
10,"PARBATA","NAYA PUNARVAS","Deep Tubew ell","Ground Water",,"HandPump","Parbatta Ht Scheme(0004012352)"
11,"PARBATA","PARBATTA","Deep Tubew ell","Ground Water","Sarasw ati Mandir","HandPump","IM II T/W NRDWP SUSTAINABLE(Sri Abhishek Kumar, F- 2/3/2013-14) (0006492566)"
12,"PARBATA","PARBATTA","Deep Tubew ell","Ground Water",,"HandPump","Parbatta Ht Scheme(0004012352)"
13,"PARBATA","PARBATTA","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)"
14,"PARBATA","PARBATTA","Deep Tubew ell","Ground Water","BLOCK OFFICE CAMPUS","PWS","PIPED WATER SUPPLY SCHEME(0001963335)"
15,"PARBATA","PARBATTA","Shallow Tubew ell","Ground Water","MIDDLE SCHOOL PARBATTA","HandPump","SCHOOL DWS PARBATTA(0002717372)"
16,"PARBATA","PARBATTA 2","Deep Tubew ell","Ground Water","T/W3","HandPump","Mansi Quality Habitation Scheme(0005816227)"
17,"PARBATA","PARBATTA 2","Deep Tubew ell","Ground Water","PRIMARY SCHOOL TEMTHA RAKA","HandPump","NRDWP SCHOOL TARGET(0007098453)"
18,"PARBATA","PARBATTA 2","Deep Tubew ell","Ground Water","PRIMARY SCHOOL TEMTHA RAKA","HandPump","NRDWP SCHOOL TARGET(0007098453)"
19,"PARBATA","PARBATTA 2","Shallow Tubew ell","Ground Water","T/W1","HandPump","PARBATTA H.T. Water Scheme(0001987945)"
20,"PARBATA","PARBATTA 2","Deep Tubew ell","Ground Water","T/W2","HandPump","Parbatta Ht Scheme(0004012352)"
21,"RUPAULI","RUPAULI","Deep Tubew ell","Ground Water","T/W3","HandPump","Mansi Quality Habitation Scheme(0005816227)"
22,"RUPAULI","RUPAULI","Deep Tubew ell","Ground Water","T/W2","HandPump","Parbatta Ht Scheme(0004012352)"
23,"RUPAULI","RUPAULI","Shallow Tubew ell","Ground Water","T/W1","HandPump","PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)"
24,"RUPAULI","RUPAULI","Shallow Tubew ell","Ground Water","PRIMARY SCHOOL INDIRANAGAR","HandPump","SCHOOL DWS PARBATTA(0002717374)"
25,"RUPAULI","RUPAULI","Shallow Tubew ell","Ground Water","PRIMARY MAKTAB RUPOLI","HandPump","SCHOOL DWS PARBATTA(0002717375)"
