Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BAJAR KERAIA,BAZAR KARIYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
2,BAJAR KERAIA,BAZAR KARIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545298)
3,BAJAR KERAIA,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004661712)
4,BAJAR KERAIA,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001963067)
5,BAJAR KERAIA,MISHRA TOLI,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001963070)
6,BAJAR KERAIA,YADAV TOLI,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001963075)
7,KATAHA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545299)
8,KATAHA,KATHA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA 2012- 13(0004775837)
9,KATAHA,KATHA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA 2012- 13(0004775929)
10,KATAHA,KATHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545300)
11,KATAHA,MIYAN TOLI,Deep tubewell,Ground Water,,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
12,KATAHA,MIYAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545301)
13,KATAHA,SAHU TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545302)
14,KATAHA,YADAV TOLI,Deep tubewell,Ground Water,,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
15,KATAHA,YADAV TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545303)
16,TAMA KUHA,HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
17,TAMA KUHA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545304)
18,TAMA KUHA,MALLAH TOLA,Deep tubewell,Ground Water,,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
19,TAMA KUHA,MALLAH TOLA,Deep tubewell,Ground Water,,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
20,TAMA KUHA,MALLAH TOLA,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001963078)
21,TAMA KUHA,MIYAN TOLI,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001963081)
22,TAMA KUHA,MIYAN TOLI,Deep tubewell,Ground Water,Chaow k Side,HandPump,Madhubani Scheme(0006550161)
23,TAMA KUHA,MIYAN TOLI,Deep tubewell,Ground Water,Harijan Tolli,HandPump,Madhubani Scheme(0006550161)
24,TAMA KUHA,MIYAN TOLI,Deep tubewell,Ground Water,Road Side,HandPump,Madhubani Scheme(0006550161)
25,TAMA KUHA,SHARMA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545305)
26,TAMA KUHA,SOUTH TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545306)
27,TAMA KUHA,TAMKUHWA,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001963087)
28,TAMA KUHA,TAMKUHWA,Deep tubewell,Ground Water,Road Side,HandPump,Madhubani Scheme(0006550271)
29,TAMA KUHA,TAMKUHWA,Deep tubewell,Ground Water,Pasw an Tolli,HandPump,Madhubani Scheme(0006550271)
30,TAMA KUHA,YADAV NORTH TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545307)
31,TAMA KUHA,YADAV TOLI,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001963091)
