Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DAUNAHA,BIN TOLI(BHAPSA),Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001963002)
2,DAUNAHA,BIN TOLI(BHAPSA),Deep tubewell,Ground Water,P.S. Bhapsa Bhapsa,HandPump,Madhubani Scheme(0002716536)
3,DAUNAHA,BIN TOLI(BHAPSA),Deep tubewell,Ground Water,P.S. Bhapsa Bhapsa,HandPump,School Scheme(0006571403)
4,DAUNAHA,DAUNAHA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
5,DAUNAHA,DAUNAHA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
6,DAUNAHA,DAUNAHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001962813)
7,DAUNAHA,DAUNAHA,Deep tubewell,Ground Water,P.S. Pakrihaw a,HandPump,Madhubani Scheme(0002716542)
8,DAUNAHA,DAUNAHA,Deep tubewell,Ground Water,P.S. Pakrihaw a,HandPump,School Scheme(0006571463)
9,DAUNAHA,DAUNAHA,Deep tubewell,Ground Water,P.S. Daunaha,HandPump,School Scheme(0006571752)
10,DAUNAHA,GHEWRAHI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
11,DAUNAHA,GHEWRAHI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
12,DAUNAHA,GHEWRAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001963006)
13,DAUNAHA,GHEWRAHI,Deep tubewell,Ground Water,P.S. Ghew rahi,HandPump,Madhubani Scheme(0002716529)
14,DAUNAHA,GHEWRAHI,Deep tubewell,Ground Water,P.S. Ghew rahi,HandPump,School Scheme(0006571776)
15,DAUNAHA,HARIJAN TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
16,DAUNAHA,HARIJAN TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
17,DAUNAHA,HARIJAN TOLI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001963012)
18,DAUNAHA,MIYAN TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
19,DAUNAHA,MIYAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545289)
20,DAUNAHA,MURGAHWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
21,DAUNAHA,MURGAHWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
22,DAUNAHA,MURGAHWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
23,DAUNAHA,MURGAHWA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001963017)
24,DAUNAHA,MURGAHWA,Deep tubewell,Ground Water,U.M.S. Murgahw a,HandPump,Madhubani Scheme(0002716522)
25,DAUNAHA,MURGAHWA,Deep tubewell,Ground Water,U.M.S. Murgahw a,HandPump,School Scheme(0006571911)
26,DAUNAHA,MUSHAR TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
27,DAUNAHA,MUSHAR TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
28,DAUNAHA,MUSHAR TOLI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001963029)
29,DAUNAHA,MUSHAR TOLI,Deep tubewell,Ground Water,Near Habitation,HandPump,Madhubani Scheme(0007081181)
30,DAUNAHA,SAHU TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545290)
