Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KHARHAT,BAITH BALIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543915)
2,KHARHAT,BHALAPUR HARIJAN TOLI,Shallow tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963695)
3,KHARHAT,KHARHAT,Deep tubewell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006561807)
4,KHARHAT,KHARHAT,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543916)
5,KHARHAT,MADRAHANI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543917)
6,MAHUAWA,MAHUAWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543918)
7,MAHUAWA,MAHUAWA DHAPUR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543919)
8,MAHUAWA,MAHUAWA HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543920)
9,TONWA,TONWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543921)
10,TONWA,TONWA HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543922)
11,TONWA,TONWA KURMI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543923)
12,TRIVAWANI,TRIVAWANI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543924)
13,TRIVAWANI,TRIVAWANI HARIJAN TOLI,Shallow tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963698)
