Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KATHAR,DOKRI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
2,KATHAR,DOKRI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545308)
3,KATHAR,GHAWAHIYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
4,KATHAR,GHAWAHIYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
5,KATHAR,GHAWAHIYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
6,KATHAR,GHAWAHIYA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001963093)
7,KATHAR,GHAWAHIYA,Deep tubewell,Ground Water,P.S. Pakhanaha Ghaw ahiya,HandPump,Madhubani Scheme(0002761298)
8,KATHAR,GHAWAHIYA,Deep tubewell,Ground Water,P.S. Pakhanaha Ghaw ahiya,HandPump,School Scheme(0006572196)
9,KATHAR,HARIJAN TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
10,KATHAR,HARIJAN TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
11,KATHAR,HARIJAN TOLI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001963096)
12,KATHAR,KATHAR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
13,KATHAR,KATHAR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
14,KATHAR,KATHAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001963103)
15,KATHAR,KATHAR,Deep tubewell,Ground Water,M.S. Dhadhw a,HandPump,Madhubani Scheme(0002716476)
16,KATHAR,KATHAR,Deep tubewell,Ground Water,P.S. Dhadhw a Mishra Tola,HandPump,Madhubani Scheme(0002756277)
17,KATHAR,KATHAR,Deep tubewell,Ground Water,M.S. Dhadhw a,HandPump,School Scheme(0006572279)
18,KATHAR,KHALWA PATTI,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001963111)
19,KATHAR,KHALWA PATTI,Deep tubewell,Ground Water,P.S. Rampur,HandPump,Madhubani Scheme(0002761300)
20,KATHAR,MIYAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545309)
21,KATHAR,TUNIYAHWA,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001963116)
22,KATHAR,TUNIYAHWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0007081181)
23,KATHAR,YADAV TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545310)
