Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHITAHA,BAZAR TOLA,Deep Tubewell,Ground Water,Bazar Tola Side,PWS,Bhitha PWS Scheme(0006510900)
2,BHITAHA,BAZAR TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544392)
3,BHITAHA,BHAR PATIYA,Deep Tubewell,Ground Water,Inside Habitation,PWS,Bhitha PWS Scheme(0006510900)
4,BHITAHA,BHAR PATIYA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544393)
5,BHITAHA,BHITHA,Deep Tubewell,Ground Water,M.S. Bhitha,HandPump,Bhitaha Scheme(0002754975)
6,BHITAHA,BHITHA,Deep Tubewell,Ground Water,Inside Of Habitation,PWS,Bhitha PWS Scheme(0006510900)
7,BHITAHA,BHITHA,Deep Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
8,BHITAHA,BHITHA,Deep Tubewell,Ground Water,M.S. Bhitha,HandPump,School Scheme(0006567345)
9,BHITAHA,KACHARI TOLA,Deep Tubewell,Ground Water,Inside Habitation,PWS,Bhitha PWS Scheme(0006510900)
10,BHITAHA,KACHARI TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544394)
11,BHITAHA,RAGHUNATHPUR,Deep Tubewell,Ground Water,Inside Habitation,PWS,Bhitha PWS Scheme(0006510900)
12,BHITAHA,RAGHUNATHPUR,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544395)
13,BHITAHA,SEIKH PATTI,Deep Tubewell,Ground Water,Inside Habitation,PWS,Bhitha PWS Scheme(0006510900)
14,BHITAHA,SEIKH PATTI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544396)
15,BHITAHA,SIHULIA,Deep Tubewell,Ground Water,Inside Habitation,PWS,Bhitha PWS Scheme(0006510900)
16,BHITAHA,SIHULIA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544397)
