Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BALUA,BALUA,Deep tubewell,Ground Water,P.S. Muja Tola,HandPump,Piprasi Scheme(0002720905)
2,BALUA,BALUA,Deep tubewell,Ground Water,U.M.S. Balua,HandPump,Piprasi Scheme(0002720910)
3,BALUA,BALUA,Deep tubewell,Ground Water,P.S. Muja Tola,HandPump,School Scheme(0006575179)
4,BALUA,BALUA,Deep tubewell,Ground Water,U.M.S. Balua,HandPump,School Scheme(0006575214)
5,BALUA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Piprasi Block,SPOT,Nc/Pc Scheme For Piprasi Block(0004546521)
6,BALUA,HARIJAN TOLA,Deep tubewell,Ground Water,Near Pepal Tree,HandPump,Piprasi Scheme(0007066566)
7,BALUA,MADRHINA,Deep tubewell,Ground Water,M.S. Madhrahw a,HandPump,Piprasi Scheme(0002720951)
8,BALUA,MADRHINA,Deep tubewell,Ground Water,Near Pokhara,HandPump,Piprasi Scheme(0007066566)
9,BALUA,MADRHINA,Deep tubewell,Ground Water,M.S. Madhrahw a,HandPump,School Scheme(0006575249)
10,BALUA,MIYAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Piprasi Block,SPOT,Nc/Pc Scheme For Piprasi Block(0004546522)
11,BALUA,MUSHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Piprasi Block,SPOT,Nc/Pc Scheme For Piprasi Block(0004546523)
12,BALUA,RAJWATIA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004772781)
13,BALUA,RAJWATIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Piprasi Block,SPOT,Nc/Pc Scheme For Piprasi Block(0004546524)
14,BALUA,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,Piprasi Scheme(0001963259)
15,BALUA,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Piprasi Scheme(0007066566)
