Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
42,RAHIKPUR,RAHIKPUR,Shallow tubewell,Ground Water,P.S Rahikpur Fulkahatol,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
43,RAHIKPUR,RAHIKPUR,Shallow tubewell,Ground Water,U.M.S Rajhikpur,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
44,YASRAJ PUR,YASRAJ PUR,Deep tubewell,Ground Water,Road Side Me,HandPump,HP Scheme(0004690544)
45,YASRAJ PUR,YASRAJ PUR,Shallow tubewell,Ground Water,D,HandPump,NC/PC BABUBARHI- 1(0006534242)
46,YASRAJ PUR,YASRAJ PUR,Shallow tubewell,Ground Water,C,HandPump,NC/PC BABUBARHI- 1(0006534242)
47,YASRAJ PUR,YASRAJ PUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC BABUBARHI- 1(0006534242)
48,YASRAJ PUR,YASRAJ PUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC BABUBARHI- 1(0006534242)
49,YASRAJ PUR,YASRAJ PUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC BABUHARHI(0006538611)
50,YASRAJ PUR,YASRAJ PUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC BABUHARHI(0006538611)
51,YASRAJ PUR,YASRAJ PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Babubarhi Block,SPOT,Nc/Pc Scheme For Babubarhi Block(0004563072)
