Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KOILAKH,CHAMAR TOL,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC RAJNAGAR- 1(0005706442)
2,KOILAKH,CHAMAR TOL,Shallow tubewell,Ground Water,P.S KOILAKH CHAMAR,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
3,KOILAKH,CHAMAR TOL,Shallow tubewell,Ground Water,M.S KOILAKH CHAMAR,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
4,KOILAKH,CHAMAR TOL,Deep tubewell,Ground Water,Mandir Kr Pas,HandPump,Spot Source(0001967277)
5,KOILAKH,CHAMAR TOL,Deep tubewell,Ground Water,Samudayik Asthan Me,HandPump,Spot Source(0002672847)
6,KOILAKH,KAZI YONA,Deep tubewell,Ground Water,Sadak Kinare Me,HandPump,Spot Source(0001967277)
7,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Angan Wari Alichak Kendar No-125,HandPump,Angan Wari(0004944803)
8,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Angan Wari Ramtol Kendar No 127,HandPump,Angan Wari(0004944805)
9,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Angan Wari Khobharchauk Kendar -No128,HandPump,Angan Wari(0004944810)
10,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Angan Wari Bashichak Kendar No-129,HandPump,Angan Wari(0004944815)
11,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Aw c -129,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
12,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Aw c -127,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
13,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Aw c -125,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
14,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Aw c -129,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
15,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Aw c -127,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
16,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Aw c -125,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
17,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Aw c -129,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
18,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Aw c -127,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
19,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Aw c -125,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
20,KOILAKH,KOILAKH,Deep tubewell,Ground Water,Mini Pw ss Koilakh,HandPump,Mini Pipe Water Sapply Scheme Electric Madhubani(0005017362)
21,KOILAKH,KOILAKH,Deep tubewell,Ground Water,Koilekh Mini Pw ss Electric,PWS,Mini Pipe Water Sapply Scheme Electric(0004914568)
22,KOILAKH,KOILAKH,Deep tubewell,Ground Water,,PWS,Mini Pipe Water Sapply Scheme Electric(0004914739)
23,KOILAKH,KOILAKH,Deep tubewell,Ground Water,,PWS,Mini Pipe Water Sapply Scheme Electric(0004914739)
24,KOILAKH,KOILAKH,Deep tubewell,Ground Water,,PWS,Mini Pipe Water Sapply Scheme Electric(0004914739)
25,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Kusheshw ar Pasw an And Arun Ram Ke Samne Sadak Kinare North Tola,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
26,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Bhagw ati Asthan Kinare West Tola,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
27,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Samudayik Bhavan Ke South Sarkari Jamin Me,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
28,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Visw nath Mandal And Rayji Mandal Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
29,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Nathuni Mahto And Ghuran Mahto Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 4(0005658356)
30,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Tranfarmar Ke Samne Sadk Kinare Bashi Chook,HandPump,MLA QUOTA- RAJNAGAR- 4(0005658356)
31,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Masjid Ke Niket Sadak Kinare Muslim Tol,HandPump,MLA QUOTA- RAJNAGAR- 4(0005658356)
32,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Misri Ram And Laduram Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 4(0005658356)
33,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Sahlesh Than Parisar Pasw an Tol,HandPump,MLA QUOTA- RAJNAGAR- 4(0005658356)
34,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,P.S KOILAKH HARIJAN TOLA,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
35,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,P.S KOILAKH,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
36,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,"U,.M.S KOILAKH",HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
37,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,U.M.S KOILAKH,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
38,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,M.S KOILAKH,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
39,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,U.M.S ALICHAK,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
40,KOILAKH,KOILAKH,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001967277)
41,KOILAKH,KOILAKH,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672838)
42,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Harijan Tol,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
43,KOILAKH,KOILAKH,Shallow tubewell,Ground Water,Miya Tol,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
44,KOILAKH,MOTI PUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAJNAGAR(0006539802)
45,KOILAKH,MOTI PUR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source(0001967277)
46,KOILAKH,MOTI PUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0002672843)
47,KOILAKH,TULSI PATTI,Shallow tubewell,Ground Water,Arbar Husain And Mo Taiyab Ke Bich Talab Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
48,KOILAKH,TULSI PATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001967277)
