Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
52,BELA,BELA NERAR PITCH ROAD,Shallow tubewell,Ground Water,NERAR PITCH ROAD,HandPump,NC/PC(0004115240)
53,BELA,NEAR SANTHAL TOLA,Shallow tubewell,Ground Water,NEAR SANTHAL TOLA,HandPump,NC/PC 2012- 13(0004728286)
54,BELA,NEAR SANTHAL TOLA,Shallow tubewell,Ground Water,SANTHAL TOLA,HandPump,NC/PC(0004115240)
55,BELA,NORTH BELA,Shallow tubewell,Ground Water,NORTH BELA,HandPump,NC/PC(0001957121)
56,BELA,PASWAN TOLA H. T.,Shallow tubewell,Ground Water,PASWAN TOLA H. T.,HandPump,HP-IRP(0003773750)
57,BELA,PASWAN TOLA H. T.,Shallow tubewell,Ground Water,TOLA H. T.,HandPump,NC/PC(0001957123)
58,BELA,SOUTH BELA,Deep tubewell,Ground Water,,PWS,Mini PWS(0005220687)
59,BELA,SOUTH BELA,Shallow tubewell,Ground Water,SOUTH BELA,HandPump,NC/PC 2012- 13(0004728290)
60,BELA,SOUTH BELA,Shallow tubewell,Ground Water,OUTH BEL,HandPump,NC/PC(0004115240)
61,MATIARI BADH,ADIBASI TOLA,Shallow tubewell,Ground Water,ADIBASI TOLA,HandPump,NC/PC 2012- 13(0004728293)
62,MATIARI BADH,ADIBASI TOLA,Shallow tubewell,Ground Water,BASI TOLA,HandPump,NC/PC(0002401037)
63,MATIARI BADH,ADIBASI TOLA,Shallow tubewell,Ground Water,ADIBASI TOLA,HandPump,NC/PC(0004115240)
64,MATIARI BADH,MATIYARI BADH,Shallow tubewell,Ground Water,MATIYARI BADH,HandPump,NC/PC 2012- 13(0004728301)
65,MATIARI BADH,MATIYARI BADH,Shallow tubewell,Ground Water,YARI BADH,HandPump,NC/PC(0004115240)
