Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,PANCHBHINDA,AUHARI MUSAHARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003807241)
2,PANCHBHINDA,AUHARI MUSAHARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005615425)
3,PANCHBHINDA,AUHARI MUSAHARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005615450)
4,PANCHBHINDA,AUHARI MUSAHARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005621607)
5,PANCHBHINDA,AUHARI MUSAHARI,Shallow tubewell,Ground Water,AUHARI MUSAHARI,HandPump,NC/PC 2012- 13(0004723226)
6,PANCHBHINDA,AUHARI MUSAHARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001955590)
7,PANCHBHINDA,AUHARI MUSAHARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389481)
8,PANCHBHINDA,BELWARA,Deep tubewell,Ground Water,In Tola,HandPump,MAHISI HT SCHEME(0002689734)
9,PANCHBHINDA,BELWARA,Shallow tubewell,Ground Water,In Tola,HandPump,NC/PC(0001955592)
10,PANCHBHINDA,BELWARA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955593)
11,PANC BHINDA D,BELWARA,Shallow tubewell,Ground Water,Ravindar,HandPump,NC/PC(0002389486)
12,PANCHBHINDA,BELWARA,Deep tubewell,Ground Water,T/W 1,HandPump,QA Scheme For Mahishi(0007086772)
13,PANCHBHINDA,NEW PANCHVINDA,Deep tubewell,Ground Water,Md Husen,HandPump,MAHISI HT SCHEME(0002689734)
14,PANCHBHINDA,NEW PANCHVINDA,Shallow tubewell,Ground Water,Md Sabir,HandPump,NC/PC(0001955594)
15,PANCHBHINDA,NEW PANCHVINDA,Shallow tubewell,Ground Water,Gulab,HandPump,NC/PC(0002389487)
16,PANCHBHINDA,NEW PANCHVINDA,Deep tubewell,Ground Water,T/W 1,HandPump,QA Scheme For Mahishi(0007086772)
