Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BALIGAON CHATRA,BALIGAON CHATRA,Deep tubewell,Ground Water,T/W 1,HandPump,Nauhatta QA Scheme(0007096918)
2,BALIGAON CHATRA,BALIGAON CHATRA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002400529)
3,BALIGAON CHATRA,BALIGAON CHATRA GOATH,Deep tubewell,Ground Water,T/W 1,HandPump,Nauhatta QA Scheme(0007096918)
4,BALIGAON CHATRA,BALIGAON CHATRA GOATH,Shallow tubewell,Ground Water,NEAR CHATRA,HandPump,NC/PC(0001957360)
5,BALIGAON CHATRA,HARIJAN TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Nauhatta QA Scheme(0007096918)
6,BALIGAON CHATRA,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR BALIGAON CHATRA,HandPump,NC/PC(0004530878)
7,BALUGAON URF CHHATRA,BALIGAON,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526725)
8,BALUGAON URF CHHATRA,BALIGAON,Shallow tubewell,Ground Water,NEAR BALIGAON,HandPump,NC/PC(0004530885)
9,BALUGAON URF CHHATRA,BALIGAON,Shallow tubewell,Ground Water,NEAR BALIGAON,HandPump,NC/PC(0005520825)
10,BALUGAON URF CHHATRA,BALIGAON GOATH,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526738)
11,BALUGAON URF CHHATRA,BALIGAON GOATH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001957361)
12,BALUGAON URF CHHATRA,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR HARIJAN TOLA,HandPump,NC/PC(0004530893)
13,BALUGAON URF CHHATRA,MALI TOLA,Deep tubewell,Ground Water,NEAR ROAD,HandPump,Near Arun Sarma(0001335630)
14,DHARAMPUR,BHADAYI TOLA,Shallow tubewell,Ground Water,NEAR KASHIMPUR,HandPump,NC/PC(0004530901)
15,DHARAMPUR,BRAHMIN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526753)
