Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
17,BARA,BARAGHAT TOLA,Shallow tubewell,Ground Water,BARA GATH TOLA,HandPump,HP-IRP(0003773694)
18,BARA,BARAGHAT TOLA,Shallow tubewell,Ground Water,Near Samudaik Bhaw an,HandPump,NC/PC(0001958134)
19,BARA,BRAHMIN TOLA,Shallow tubewell,Ground Water,NEAR CHABUTRA,HandPump,HP-IRP(0005554613)
20,BARA,BRAHMIN TOLA,Deep tubewell,Ground Water,Pinakar Jha,HandPump,IM-II Hand Pump(0006586090)
21,BARA,BRAHMIN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001957111)
22,BARA,BRAHMIN TOLA,Shallow tubewell,Ground Water,NEAR CHAUK,HandPump,NC/PC(0001986696)
23,BARA,CHAKLA,Shallow tubewell,Ground Water,BINDESWRI,HandPump,HP-IRP(0003773710)
24,BARA,CHAKLA,Shallow tubewell,Ground Water,JAGDISH,HandPump,NC/PC(0001957112)
25,BARA,DHANUK TOLA,Deep tubewell,Ground Water,LALGANG,HandPump,HP-IRP(0003772791)
26,BARA,DHANUK TOLA,Shallow tubewell,Ground Water,DHANUK TOLA,HandPump,NC/PC 2012- 13(0004724413)
27,BARA,DHANUK TOLA,Shallow tubewell,Ground Water,NEAR DHANUK TOLA,HandPump,NC/PC(0001957113)
28,BARA,DHEMRA VARNA TOLA,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0001986697)
29,BARA,HARILAL VARNA,Deep tubewell,Ground Water,,PWS,Mini PWS(0005222262)
30,BARA,HARILAL VARNA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002401006)
31,BARA,LALGANG,Shallow tubewell,Ground Water,PS BARA,HandPump,HP-IRP(0003773093)
32,BARA,LALGANG,Shallow tubewell,Ground Water,Arjun Das,HandPump,HP-IRP(0005829187)
33,BARA,LALGANG,Shallow tubewell,Ground Water,Chow k Binow a Path,HandPump,HP-IRP(0005829221)
34,BARA,LALGANG,Shallow tubewell,Ground Water,PS BARA,HandPump,NC/PC(0001957114)
35,BARA,LALGANG,Deep tubewell,Ground Water,PS BARA,HandPump,Near Puran Mukhuiya(0001130233)
36,BARA,LALGANG,Deep tubewell,Ground Water,PS BARA,HandPump,Satar Kataiya School Scheme(0002728022)
37,BARA,LALGANG,Shallow tubewell,Ground Water,PS BARA,HandPump,School(0001965341)
38,BARA,LALGANG BISHARI TOLA,Shallow tubewell,Ground Water,NEAR CHAUK,HandPump,HP-IRP(0005554616)
39,BARA,LALGANG BISHARI TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0004539104)
40,BARA,LALGANG BRAHMIN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006533513)
41,BARA,LALGANG BRAHMIN TOLA,Shallow tubewell,Ground Water,Near Mahakant Thakur,HandPump,NC/PC(0001958151)
42,BARA,SANTHAL TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006533515)
43,BARA,SANTHAL TOLA,Shallow tubewell,Ground Water,NEAR SANTHAL TOLA,HandPump,NC/PC(0004539107)
44,KHARIK BADH,KHARIK BADH,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006533518)
45,KHARIK BADH,KHARIK BADH,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0002401010)
46,KHARIK BADH,PACHPANIA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006533519)
47,KHARIK BADH,PACHPANIA TOLA,Shallow tubewell,Ground Water,NEAR PACHPANIA TOLA,HandPump,NC/PC(0004539109)
48,SADHUA BADH,SADHUABADH,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006533520)
49,SADHUA BADH,SADHUABADH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002401011)
50,SADHUA BADH,SADHUABADH NEW,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006533523)
51,SADHUA BADH,SADHUABADH NEW,Shallow tubewell,Ground Water,NEAR SADHUABADH NEW,HandPump,NC/PC(0004539112)
