Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BALUAHA,BAJAO BALUAHO,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005613545)
2,BALUAHA,BAJAO BALUAHO,Shallow tubewell,Ground Water,BAJAO BALUAHO,HandPump,NC/PC(0002387132)
3,BALUAHA,BAJAO BALUAHO,Shallow tubewell,Ground Water,BALUAHA,HandPump,NC/PC(0002387135)
4,BALUAHA,BALUAHA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005829452)
5,BALUAHA,BALUAHA,Shallow tubewell,Ground Water,Indali Pasw an,HandPump,HP-IRP(0005829457)
6,BALUAHA,BALUAHA,Shallow tubewell,Ground Water,BALUAHA,HandPump,NC/PC(0001954347)
7,BALUAHA,BALUAHA,Shallow tubewell,Ground Water,Sri Navin Kumar,HandPump,NC/PC(0001954583)
8,BALUAHA,BALUAHA,Shallow tubewell,Ground Water,Sri Bikash Kumar,HandPump,NC/PC(0001954587)
9,BALUAHA,BALUAHA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002387137)
10,BALUAHA,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001954666)
11,BALUAHA,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0002387139)
12,BALUAHA,KHIRHO BLAUAHA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003807869)
13,BALUAHA,KHIRHO BLAUAHA,Deep tubewell,Ground Water,NEAR MASJID,HandPump,MAHISI HT SCHEME(0002689734)
14,BALUAHA,KHIRHO BLAUAHA,Shallow tubewell,Ground Water,KHIRHO BLAUAHA,HandPump,NC/PC(0001954671)
15,BALUAHA,KHIRHO BLAUAHA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002387142)
16,BALUAHA,KOSHI BANDH TOLA,Shallow tubewell,Ground Water,KOSHI BANDH TOLA,HandPump,HP-IRP(0005613578)
17,BALUAHA,KOSHI BANDH TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0005642653)
18,BALUAHA,KOSHI BANDH TOLA,Shallow tubewell,Ground Water,NEAR KOSHI BANDH TOLA,HandPump,NC/PC(0004524326)
19,BALUAHA,NORTH BALHAHO,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003807887)
20,BALUAHA,NORTH BALHAHO,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005613628)
21,BALUAHA,NORTH BALHAHO,Deep tubewell,Ground Water,NEAR ROAD,HandPump,MAHISI HT SCHEME(0002689734)
22,BALUAHA,NORTH BALHAHO,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001988884)
23,BALUAHA,NORTH BALHAHO,Shallow tubewell,Ground Water,NORTH BALHAHO,HandPump,NC/PC(0002387144)
24,BALUAHA,RAJPUT TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524469)
25,BALUAHA,RAJPUT TOLA,Shallow tubewell,Ground Water,RAJPUT TOLA,HandPump,HP-IRP(0004191030)
26,BALUAHA,RAJPUT TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0004191273)
27,BALUAHA,TELI TOLA,Shallow tubewell,Ground Water,TELI TOLA,HandPump,HP-IRP(0004191288)
