Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BARHARA,BARHARA,Shallow tubewell,Ground Water,Near Road,HandPump,HP-IRP(0005622034)
2,BARHARA,BARHARA,Shallow tubewell,Ground Water,Nearzar Barhara Ba,HandPump,NC/PC(0001989136)
3,BARHARA,MOCHI TOLA,Shallow tubewell,Ground Water,Near Road,HandPump,NC/PC(0002400082)
4,BARHARA,MUSHAHRI,Shallow tubewell,Ground Water,Near Chauraha,HandPump,HP-IRP(0003804941)
5,BARHARA,MUSHAHRI,Shallow tubewell,Ground Water,MUSHAHRI,HandPump,NC/PC 2012- 13(0004688089)
6,BARHARA,MUSHAHRI,Shallow tubewell,Ground Water,MUSHARI,HandPump,NC/PC 2012- 13(0004723904)
7,BARHARA,MUSHAHRI,Shallow tubewell,Ground Water,Near Chauk,HandPump,NC/PC(0001957335)
8,BARHARA,MUSLIM TOLA,Shallow tubewell,Ground Water,Near Chabiutra,HandPump,HP-IRP(0005622058)
9,BARHARA,MUSLIM TOLA,Shallow tubewell,Ground Water,Near Chauk,HandPump,NC/PC(0001957336)
10,BARHARA,PACHPANIA TOLA,Shallow tubewell,Ground Water,Near Chabutra,HandPump,HP-IRP(0003804961)
11,BARHARA,PACHPANIA TOLA,Shallow tubewell,Ground Water,Near Samudaik Bhaw an,HandPump,HP-IRP(0005622142)
12,BARHARA,PACHPANIA TOLA,Shallow tubewell,Ground Water,Near Chauk,HandPump,NC/PC(0001957337)
13,BARHARA,YADAV TOLA,Shallow tubewell,Ground Water,Near Road,HandPump,HP-IRP(0003804358)
14,BARHARA,YADAV TOLA,Shallow tubewell,Ground Water,YADAV TOLA,HandPump,NC/PC 2012- 13(0004688099)
15,BARHARA,YADAV TOLA,Shallow tubewell,Ground Water,YADAV TOLA,HandPump,NC/PC 2012- 13(0004723929)
16,BARHARA,YADAV TOLA,Shallow tubewell,Ground Water,Near Chauk,HandPump,NC/PC(0001957338)
17,DARHAR,ALUAL TOLA,Shallow tubewell,Ground Water,Bich Tola,HandPump,HP-IRP(0003806638)
18,DARHAR,ALUAL TOLA,Shallow tubewell,Ground Water,ALUAL TOLA,HandPump,NC/PC 2012- 13(0004688103)
19,DARHAR,ALUAL TOLA,Shallow tubewell,Ground Water,ALUAL TOLA,HandPump,NC/PC 2012- 13(0004723941)
20,DARHAR,ALUAL TOLA,Shallow tubewell,Ground Water,In Tola,HandPump,NC/PC(0001957339)
21,DARHAR,DARHAR,Shallow tubewell,Ground Water,Near Chabutra,HandPump,HP-IRP(0003806632)
22,DARHAR,DARHAR,Shallow tubewell,Ground Water,Near Chauk,HandPump,HP-IRP(0005622209)
23,DARHAR,DARHAR,Deep tubewell,Ground Water,Urdu Kanya Primary SCool Darhar,HandPump,Nauhatta School Scheme(0002727974)
24,DARHAR,DARHAR,Deep tubewell,Ground Water,Paimary Urdu Viddlay Darhar,HandPump,Nauhatta School Scheme(0002727974)
25,DARHAR,DARHAR,Shallow tubewell,Ground Water,Near Village Road,HandPump,NC/PC(0001957340)
26,DARHAR,DARHAR,Deep tubewell,Ground Water,Near Village Road,HandPump,Near Mahadeo Mukhiya(0001333935)
27,DARHAR,DARHAR,Deep tubewell,Ground Water,Near Road,HandPump,Near Ranjan Yadav(0001333911)
28,DARHAR,DARHAR,Shallow tubewell,Ground Water,Urdu Kanya Primary SCool Darhar,HandPump,School(0001966244)
29,DARHAR,DARHAR,Shallow tubewell,Ground Water,URDU KANYA PS DARAHAR,Others,School(0006077771)
30,DARHAR,GORHI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526618)
31,DARHAR,GORHI TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003806651)
32,DARHAR,GORHI TOLA,Shallow tubewell,Ground Water,GORHI TOLA,HandPump,NC/PC 2012- 13(0004688163)
33,DARHAR,GORHI TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001957341)
34,DARHAR,GORHI TOLA,Deep tubewell,Ground Water,,HandPump,Near Kalim(0001333920)
35,DARHAR,KURMI TOLA,Shallow tubewell,Ground Water,Near Chabutra,HandPump,HP-IRP(0003806659)
36,DARHAR,KURMI TOLA,Shallow tubewell,Ground Water,Near Chabutra,HandPump,HP-IRP(0005622289)
37,DARHAR,KURMI TOLA,Shallow tubewell,Ground Water,Near Chouk,HandPump,NC/PC(0001957342)
38,DARHAR,MOCHI TOLA,Shallow tubewell,Ground Water,MOCHI TOLA,HandPump,HP-IRP(0003804654)
39,DARHAR,MOCHI TOLA,Shallow tubewell,Ground Water,MOCHI TOLA,HandPump,NC/PC 2012- 13(0004723946)
40,DARHAR,MOCHI TOLA,Shallow tubewell,Ground Water,MOCHI TOLA,HandPump,NC/PC(0001957344)
41,DARHAR,MUSHAHARI,Shallow tubewell,Ground Water,MUSHAHARI,HandPump,HP-IRP(0003806660)
