Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DHOR,DHORE,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524746)
2,DHOR,DHORE,Shallow tubewell,Ground Water,NEAR DHORE,HandPump,NC/PC(0004524446)
3,DHOR,GOURI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524760)
4,DHOR,GOURI TOLA,Shallow tubewell,Ground Water,NEAR GOURI TOLA,HandPump,NC/PC(0004524484)
5,DHOR,PACHPAUIA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524770)
6,DHOR,PACHPAUIA TOLA,Shallow tubewell,Ground Water,NEAR PACHPAUIA TOLA,HandPump,NC/PC(0004524498)
7,JHITKI,GORHI TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003806881)
8,JHITKI,GORHI TOLA,Shallow tubewell,Ground Water,GORHI TOLA,HandPump,NC/PC 2012- 13(0004722428)
9,JHITKI,GORHI TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001955473)
10,JHITKI,GORHI TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002387983)
11,JHITKI,HARIJAN TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
12,JHITKI,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0002400033)
13,JHITKI,JHITKEY,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
14,JHITKI,JHITKEY,Shallow tubewell,Ground Water,NEAR JHITKEY,HandPump,NC/PC(0004524507)
15,JHITKI,JHITKEY NORTH,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003819165)
16,JHITKI,JHITKEY NORTH,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
17,JHITKI,JHITKEY NORTH,Deep tubewell,Ground Water,Samim,HandPump,MAHISI HT SCHEME(0002689734)
18,JHITKI,JHITKEY NORTH,Shallow tubewell,Ground Water,Phulo Hasan,HandPump,NC/PC(0001955495)
19,JHITKI,JHITKEY NORTH,Shallow tubewell,Ground Water,Shabir,HandPump,NC/PC(0002387988)
20,JHITKI,JHITKEY SOUTH,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
21,JHITKI,JHITKEY SOUTH,Shallow tubewell,Ground Water,JHITKEY SOUTH,HandPump,NC/PC(0001988991)
22,JHITKI,JHITKEY SOUTH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002387990)
23,JHITKI,JHITKEY SOUTH,Shallow tubewell,Ground Water,JHITKI,HandPump,NC/PC(0002387992)
24,JHITKI,JHITKEY SOUTH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002387996)
25,JHITKI,JHITKEY SOUTH,Shallow tubewell,Ground Water,PASSAT BAR,HandPump,NC/PC(0002388008)
26,JHITKI,LAXMINIA,Shallow tubewell,Ground Water,NEAR PARMESWARI SADA,HandPump,HP-IRP(0003472895)
27,JHITKI,LAXMINIA,Deep tubewell,Ground Water,,HandPump,MAHISI HT SCHEME(0002689734)
28,JHITKI,LAXMINIA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955497)
29,JHITKI,LAXMINIA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388010)
30,JHITKI,NAVTOLIA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
31,JHITKI,NAVTOLIA,Deep tubewell,Ground Water,,HandPump,MAHISI HT SCHEME(0002689734)
32,JHITKI,NAVTOLIA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955499)
33,JHITKI,NAVTOLIA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388013)
34,KANDAHA,BRANHIN TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
35,KANDAHA,BRANHIN TOLA,Shallow tubewell,Ground Water,NEAR BRANHIN TOLA,HandPump,NC/PC(0004524511)
36,KANDAHA,DAMRUPAPA P TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
37,KANDAHA,DAMRUPAPA P TOLA,Shallow tubewell,Ground Water,NEAR DAMRUPAPA P TOLA,HandPump,NC/PC(0004524519)
38,KANDAHA,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR NARAYAN SADA,HandPump,HP-IRP(0003466995)
39,KANDAHA,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0001955500)
40,KANDAHA,HARIJAN TOLA,Shallow tubewell,Ground Water,KANDAHA,HandPump,NC/PC(0002388015)
41,KANDAHA,KANDHA,Deep tubewell,Ground Water,Mushahari,HandPump,IM-II Hand Pump(0006588590)
42,KANDAHA,KANDHA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
43,KANDAHA,KANDHA,Shallow tubewell,Ground Water,NEAR KANDHA,HandPump,NC/PC(0004524524)
44,KANDAHA,SUNAR PAR,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
45,KANDAHA,SUNAR PAR,Shallow tubewell,Ground Water,NEAR SUNAR PAR,HandPump,NC/PC(0004524528)
