Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KORAHIA,DIHTOL,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand Tubew ell Scheme(0004690569)
2,KORAHIA,DIHTOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Jainagar Block,SPOT,Nc/Pc Scheme For Jainagar Block(0004563161)
3,KORAHIA,DIHTOL,Shallow tubewell,Ground Water,N.P.S Dih Tol Mandir,HandPump,SCHOOL T/W- JAYNAGAR- 1(0006243221)
4,KORAHIA,GOTH KORHIYA,Shallow tubewell,Ground Water,B,HandPump,NC/PC JAINAGAR(0006534747)
5,KORAHIA,GOTH KORHIYA,Shallow tubewell,Ground Water,A,HandPump,NC/PC JAINAGAR(0006534747)
6,KORAHIA,GOTH KORHIYA,Shallow tubewell,Ground Water,D,HandPump,NC/PC JAINAGAR(0006538861)
7,KORAHIA,GOTH KORHIYA,Shallow tubewell,Ground Water,C,HandPump,NC/PC JAINAGAR(0006538861)
8,KORAHIA,GOTH KORHIYA,Shallow tubewell,Ground Water,B,HandPump,NC/PC JAINAGAR(0006538861)
9,KORAHIA,GOTH KORHIYA,Shallow tubewell,Ground Water,A,HandPump,NC/PC JAINAGAR(0006538861)
10,KORAHIA,GOTH KORHIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977796)
11,KORAHIA,KARHARWA,Shallow tubewell,Ground Water,Aw c No. 01,HandPump,Anganw ari Jainagar Block(0005454753)
12,KORAHIA,KARHARWA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC JAYNAGAR- 3(0005700038)
13,KORAHIA,KARHARWA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC JAYNAGAR- 3(0005700038)
14,KORAHIA,KARHARWA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977796)
15,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,Aw c No. 10,HandPump,Anganw ari Jainagar Block(0005454753)
16,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,Aw c No. 09,HandPump,Anganw ari Jainagar Block(0005454753)
17,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,Aw c No. 08,HandPump,Anganw ari Jainagar Block(0005454753)
18,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,Aw c No. 02,HandPump,Anganw ari Jainagar Block(0005454753)
