Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KURWA MATHIA,BAKUCHHIA,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971231)
2,KURWA MATHIA,DUBULIA,Shallow Tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012+//0Awv/9AK0- 13(0004742175)
3,KURWA MATHIA,DUBULIA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544510)
4,KURWA MATHIA,DUNGAL TOLI,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971234)
5,KURWA MATHIA,GURSHAN TOLI,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971236)
6,KURWA MATHIA,KURWA MATHIA,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971242)
7,KURWA MATHIA,KURWA MATHIA,Deep Tubewell,Ground Water,ROAD SIDE,HandPump,CHANPATIA SCHEME(0006573279)
8,KURWA MATHIA,MAKULIA,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971243)
9,KURWA MATHIA,MATHIA,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971246)
10,KURWA MATHIA,PANSHAUNA,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971249)
11,KURWA MATHIA,PANSHAUNA,Deep Tubewell,Ground Water,HARIJAN TOLLI,HandPump,CHANPATIA SCHEME(0006573314)
12,PAKRIHAR,PAKRIHAR,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544511)
