Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,GHOGHA,BARKA GOWH,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001981116)
2,GHOGHA,BARKA GOWH,Deep tubewell,Ground Water,KOIRI TOLLA,HandPump,CHANPATIA SCHEME(0006575148)
3,GHOGHA,GHOGHA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004767917)
4,GHOGHA,GHOGHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544602)
5,GHOGHA,KABILA SHAWARE,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001981120)
6,GHOGHA,KABILA SHAWARE,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004669580)
7,GHOGHA,PASS AUHI,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001981131)
8,GHOGHA,PATBANDHI TOLI,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001981137)
9,GHOGHA,SAHARA GAWH,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001981144)
10,GHOGHA,SHIVAGHAT MALSI TOLA,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001981148)
11,GHOGHA,SHIVAGHAT MALSI TOLA,Deep tubewell,Ground Water,NEAREST MARKET,HandPump,CHANPATIA SCHEME(0006573624)
12,GHOGHA,SHYAM TOLI,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001981152)
