Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHAWANIPUR,BHAWANI PUR GOTH,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552546)
2,BHAWANIPUR,BHAWANI PUR GOTH,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552546)
3,BHAWANIPUR,BHAWANI PUR GOTH,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552546)
4,BHAWANIPUR,BHAWANI PUR GOTH,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006542643)
5,BHAWANIPUR,DHANUK TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552547)
6,BHAWANIPUR,DHANUK TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552547)
7,BHAWANIPUR,DHANUK TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552547)
8,BHAWANIPUR,DHANUK TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006542668)
9,BHAWANIPUR,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552548)
10,BHAWANIPUR,DOM TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552548)
11,BHAWANIPUR,DOM TOLA,Deep Tubew ell,Ground Water,Dom Tola Purav,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
12,BHAWANIPUR,DOM TOLA,Deep Tubew ell,Ground Water,Dom Tola Pachim,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
13,BHAWANIPUR,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
14,BHAWANIPUR,DOM TOLA,Deep Tubew ell,Ground Water,Dom Tola Utter,HandPump,Denbandhe (Basantpur) Iron Aff. Habitation Scheme(0005649373)
15,BHAWANIPUR,DOM TOLA,Deep Tubew ell,Ground Water,Dom Tola Dichin,HandPump,Denbandhe (Basantpur) Iron Aff. Habitation Scheme(0005649373)
16,BHAWANIPUR,GUPTA TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552549)
17,BHAWANIPUR,GUPTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552549)
18,BHAWANIPUR,GUPTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552549)
19,BHAWANIPUR,GUPTA TOLA,Deep Tubew ell,Ground Water,Tube Well No. 2,HandPump,QA Scheme For Basantpur(0007140873)
