Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,RAISRI,BANIA TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
2,RAISRI,BANIA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
3,RAISRI,BANIA TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Block Ht Scheme(0004019010)
4,RAISRI,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001960111)
5,RAISRI,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960111)
6,RAISRI,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Block Ht Scheme(0004019010)
7,RAISRI,BRAHAMAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Block Ht Scheme(0004019010)
8,RAISRI,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Block Ht Scheme(0004019010)
9,RAISRI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Block Ht Scheme(0004019010)
10,RAISRI,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
11,RAISRI,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
12,RAISRI,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Block Ht Scheme(0004019010)
13,RAISRI,MINYAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
14,RAISRI,MINYAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
15,RAISRI,MINYAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Block Ht Scheme(0004019010)
16,RAISRI,MUSAHARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Block Ht Scheme(0004019010)
17,RAISRI,MUSAHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Block Ht Scheme(0004019010)
18,RAISRI,NONIA TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Block Ht Scheme(0004019010)
19,RAISRI,NONIA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Block Ht Scheme(0004019010)
20,RAISRI,NONIA TOLA,Shallow Tubew ell,Ground Water,Primary School Pandit Tola Laxminiya,HandPump,School Source(0006559640)
21,RAISRI,PASWAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
22,RAISRI,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
23,RAISRI,PASWAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Block Ht Scheme(0004019010)
24,RAISRI,SITUHAR,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Block Ht Scheme(0004019010)
25,RAISRI,SITUHAR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Block Ht Scheme(0004019010)
26,RAISRI,SUTIHAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
27,RAISRI,SUTIHAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
28,RAISRI,SUTIHAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Block Ht Scheme(0004019010)
29,RAISRI,YADAV TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
30,RAISRI,YADAV TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
31,RAISRI,YADAV TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Block Ht Scheme(0004019010)
