Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHATABARI,BAKHO TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
2,BHATABARI,BAKHO TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
3,BHATABARI,BAKHO TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
4,BHATABARI,BAKHO TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
5,BHATABARI,BAKHO TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531003)
6,BHATABARI,BAKHO TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531003)
7,BHATABARI,BHATTA BARI,Shallow Tubew ell,Ground Water,Girw ar Singh,HandPump,NC/PC(0001963947)
8,BHATABARI,BHATTA BARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963947)
9,BHATABARI,BHATTA BARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963947)
10,BHATABARI,BRAHAMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
11,BHATABARI,BRAHAMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
12,BHATABARI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531004)
13,BHATABARI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531004)
14,BHATABARI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531004)
16,BHATABARI,NONIA TOLA,Shallow Tubew ell,Ground Water,Ramsw ark Singh,HandPump,NC/PC(0001963946)
17,BHATABARI,NONIA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963946)
18,BHATABARI,NONIA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963946)
19,BHATABARI,SARDAR TOLA,Shallow Tubew ell,Ground Water,Nunu Sada,HandPump,NC/PC(0001963950)
20,BHATABARI,SARDAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963950)
21,BHATABARI,SARDAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963950)
22,BHATABARI,THAKUR TOLA,Shallow Tubew ell,Ground Water,Soman Sah,HandPump,NC/PC(0001963951)
23,BHATABARI,THAKUR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963951)
24,BHATABARI,THAKUR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963951)
25,JHAKHAR GARH,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001434180)
26,JHAKHAR GARH,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001434180)
27,JHAKHAR GARH,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001434188)
28,JHAKHAR GARH,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001434188)
29,JHAKHAR GARH,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Fulo Devi,HandPump,NC/PC(0001963944)
30,JHAKHAR GARH,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963944)
31,JHAKHAR GARH,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963944)
32,JHAKHAR GARH,CHAMAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531005)
33,JHAKHAR GARH,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531005)
34,JHAKHAR GARH,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531005)
35,JHAKHAR GARH,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006545857)
36,JHAKHAR GARH,JHAKHAR GARH,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bihmpur Hp(0004676721)
37,JHAKHAR GARH,JHAKHAR GARH,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bihmpur Hp(0004676721)
38,JHAKHAR GARH,JHAKHAR GARH,Deep Tubew ell,Ground Water,Community House 108,HandPump,Chhatapur Anganw adi Scheme(0005084771)
39,JHAKHAR GARH,JHAKHAR GARH,Deep Tubew ell,Ground Water,Community House 108,HandPump,Chhatapur Anganw adi Scheme(0005084771)
40,JHAKHAR GARH,JHAKHAR GARH,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Anganw adi Scheme(0005084771)
41,JHAKHAR GARH,JHAKHAR GARH,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
42,JHAKHAR GARH,KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001434196)
43,JHAKHAR GARH,KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001434196)
44,JHAKHAR GARH,KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001434196)
45,JHAKHAR GARH,KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006545871)
46,JHAKHAR GARH,MANDAL TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531006)
47,JHAKHAR GARH,MANDAL TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531006)
48,JHAKHAR GARH,MANDAL TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531006)
49,JHAKHAR GARH,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006545879)
50,JHAKHAR GARH,MINYAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hand Pump Schems(0002689175)
51,JHAKHAR GARH,MINYAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hand Pump Schems(0002689175)
52,JHAKHAR GARH,MUSAHARI TOLA,Shallow Tubew ell,Ground Water,Masjid,HandPump,NC/PC(0001963955)
53,JHAKHAR GARH,MUSAHARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963955)
54,JHAKHAR GARH,MUSAHARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963955)
55,JHAKHAR GARH,PASWAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531007)
56,JHAKHAR GARH,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531007)
57,JHAKHAR GARH,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531007)
58,JHAKHAR GARH,RAJPUT TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531008)
59,JHAKHAR GARH,RAJPUT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531008)
60,JHAKHAR GARH,RAJPUT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531008)
61,JHAKHAR GARH,RAJPUT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006545965)
62,JHAKHAR GARH,SHEIKH TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531009)
63,JHAKHAR GARH,SHEIKH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531009)
64,JHAKHAR GARH,SHEIKH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531009)
65,JHAKHAR GARH,SHEIKH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006545975)
