Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BALUA,BALUA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433097)
2,BALUA,BALUA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433097)
3,BALUA,BALUA,Deep Tubew ell,Ground Water,Near Mandir,PWS,Balua Bishanpur PWS(0006323262)
4,BALUA,BALUA,Deep Tubew ell,Ground Water,Balua Bazar,PWS,Balua Bishanpur PWS(0006323262)
5,BALUA,BALUA,Deep Tubew ell,Ground Water,Community House Balua 06,HandPump,Chhatapur Anganw adi Scheme(0005084771)
6,BALUA,BALUA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Anganw adi Scheme(0005084771)
7,BALUA,BRAHAMAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Bhimnagar Hp(0004739154)
8,BALUA,BRAHAMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
9,BALUA,BRAHAMAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Nc/Pc Scheme For Marauna Block(0004528896)
10,BALUA,BRAHAMAN TOLA I,Deep Tubew ell,Ground Water,Late Lalit Naryan Misra,PWS,Balua Bishanpur PWS(0006323262)
11,BALUA,BRAHAMAN TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
12,BALUA,BRAHAMAN TOLA I,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
13,BALUA,BRAHAMAN TOLA I,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
14,BALUA,BRAHAMAN TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530960)
15,BALUA,BRAHAMAN TOLA I,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530960)
16,BALUA,BRAHAMAN TOLA II,Deep Tubew ell,Ground Water,Durga Mandir,PWS,Balua Bishanpur PWS(0006323262)
17,BALUA,BRAHAMAN TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001952200)
18,BALUA,BRAHAMAN TOLA II,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001952200)
19,BALUA,BRAHAMAN TOLA II,Shallow Tubew ell,Ground Water,Shanti Devi,HandPump,NC/PC(0001963319)
20,BALUA,BRAHAMAN TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963319)
21,BALUA,BRAHAMAN TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963319)
22,BALUA,BRAHAMAN TOLA III,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001963323)
23,BALUA,BRAHAMAN TOLA III,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963323)
24,BALUA,BRAHAMAN TOLA III,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002386970)
25,BALUA,BRAHAMAN TOLA III,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002386970)
26,BALUA,BRAHAMAN TOLA III,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002386970)
27,BALUA,BRAHAMAN TOLA IV,Shallow Tubew ell,Ground Water,Bholi Mishra,HandPump,NC/PC(0001963325)
28,BALUA,BRAHAMAN TOLA IV,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963325)
29,BALUA,BRAHAMAN TOLA IV,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002386983)
30,BALUA,BRAHAMAN TOLA IV,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002386983)
31,BALUA,BRAHAMAN TOLA IV,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002386983)
32,BALUA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Domrihi,PWS,Balua Bishanpur PWS(0006323262)
33,BALUA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002387042)
34,BALUA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002387042)
35,BALUA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002387072)
36,BALUA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002387072)
37,BALUA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002387072)
38,BALUA,GARHERIA TOLA I,Deep Tubew ell,Ground Water,,HandPump,Bhimnagar Hp(0004739154)
39,BALUA,GARHERIA TOLA I,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
40,BALUA,GARHERIA TOLA I,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
41,BALUA,GARHERIA TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
42,BALUA,GARHERIA TOLA I,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530961)
43,BALUA,GARHERIA TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530961)
44,BALUA,GARHERIA TOLA II,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
45,BALUA,GARHERIA TOLA II,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
46,BALUA,GARHERIA TOLA II,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
47,BALUA,GARHERIA TOLA II,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530962)
48,BALUA,GARHERIA TOLA II,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530962)
49,BALUA,GODHI TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433105)
50,BALUA,GODHI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433105)
51,BALUA,GODHI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433236)
52,BALUA,GODHI TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433236)
