Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
51,MADHUBANI,MUSAHARI TOLA,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
52,MADHUBANI,MUSAHARI TOLA,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
53,MADHUBANI,MUSAHARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Bihmpur Hp(0004676721)
54,MADHUBANI,MUSAHARI TOLA,Deep Tubew ell,Ground Water,Community House Mushar Tola 43,HandPump,Chhatapur Anganw adi Scheme(0005084771)
55,MADHUBANI,MUSAHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Anganw adi Scheme(0005084771)
56,MADHUBANI,MUSAHARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
57,MADHUBANI,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446341)
58,MADHUBANI,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001446341)
59,MADHUBANI,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446345)
60,MADHUBANI,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001446345)
61,MADHUBANI,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001446350)
62,MADHUBANI,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446350)
63,MADHUBANI,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hand Pump Schems(0002689175)
64,MADHUBANI,MUSALMAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Hand Pump Schems(0002689175)
65,MADHUBANI,PASWAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Bihmpur Hp(0004676721)
66,MADHUBANI,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bihmpur Hp(0004676721)
67,MADHUBANI,PASWAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
68,MADHUBANI,TATAMA TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001446330)
69,MADHUBANI,TATAMA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446330)
70,MADHUBANI,TATAMA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446333)
71,MADHUBANI,TATAMA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446333)
72,MADHUBANI,TATAMA TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001446333)
