Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
14,BHAGWATPUR,BHAGWAT PUR,Deep Tubew ell,Ground Water,Hand Pump 2,HandPump,QA Scheme Chhatapur(0007143149)
15,BHAGWATPUR,DHOBI TOLA,Shallow Tubew ell,Ground Water,Mithlash Das,HandPump,NC/PC(0001964894)
16,BHAGWATPUR,DHOBI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964894)
17,BHAGWATPUR,DHOBI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964894)
18,BHAGWATPUR,GERHI TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Chhatapur Spot Source Scheme(0007084845)
19,BHAGWATPUR,GERHI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532715)
20,BHAGWATPUR,GERHI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532715)
21,BHAGWATPUR,GERHI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532715)
22,BHAGWATPUR,MUSAHARI TOLA,Shallow Tubew ell,Ground Water,Bisundeo Sharma,HandPump,NC/PC(0001964909)
23,BHAGWATPUR,MUSAHARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964909)
24,BHAGWATPUR,MUSAHARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964909)
25,BHAGWATPUR,PATHAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433315)
26,BHAGWATPUR,PATHAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433315)
27,BHAGWATPUR,PATHAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433315)
28,BHAGWATPUR,PATHAN TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Chhatapur Spot Source Scheme(0007084845)
29,BHAGWATPUR,SHARMA TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Chhatapur Spot Source Scheme(0007084845)
30,BHAGWATPUR,SHARMA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532716)
31,BHAGWATPUR,SHARMA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532716)
32,BHAGWATPUR,SHARMA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532716)
33,GOBINDPUR KALAN,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Bhimnagar Hp(0004739154)
34,GOBINDPUR KALAN,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
35,GOBINDPUR KALAN,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
36,GOBINDPUR KALAN,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
37,GOBINDPUR KALAN,CHAMAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530991)
38,GOBINDPUR KALAN,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530991)
39,GOBINDPUR KALAN,GOBINDPUR KALA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002406299)
40,GOBINDPUR KALAN,GOBINDPUR KALA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002406299)
41,GOBINDPUR KALAN,GOBINDPUR KALA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002406299)
42,GOBINDPUR KALAN,KAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Bhimnagar Hp(0004739154)
43,GOBINDPUR KALAN,KAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
44,GOBINDPUR KALAN,KAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
45,GOBINDPUR KALAN,KAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
46,GOBINDPUR KALAN,KAMAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530992)
47,GOBINDPUR KALAN,KAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530992)
48,GOBINDPUR KALAN,KOYARI TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002406300)
49,GOBINDPUR KALAN,KOYARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002406300)
50,GOBINDPUR KALAN,KOYARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002406300)
51,GOBINDPUR KALAN,MANDAL TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002406303)
52,GOBINDPUR KALAN,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002406303)
53,GOBINDPUR KALAN,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002406303)
54,GOBINDPUR KALAN,MUSAHARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Bhimnagar Hp(0004739154)
55,GOBINDPUR KALAN,MUSAHARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
56,GOBINDPUR KALAN,MUSAHARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
57,GOBINDPUR KALAN,MUSAHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
58,GOBINDPUR KALAN,MUSAHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530993)
59,GOBINDPUR KALAN,MUSAHARI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530993)
60,GOBINDPUR KALAN,PASWAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002406302)
61,GOBINDPUR KALAN,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002406302)
62,GOBINDPUR KALAN,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002406302)
63,GOBINDPUR KALAN,YADAV TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002406301)
64,GOBINDPUR KALAN,YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002406301)
65,GOBINDPUR KALAN,YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002406306)
66,GOBINDPUR KALAN,YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002406306)
67,GOBINDPUR KALAN,YADAV TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002406306)
68,UDHAMPUR,ADIBASI TOLA,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
69,UDHAMPUR,ADIBASI TOLA,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
70,UDHAMPUR,ADIBASI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532717)
71,UDHAMPUR,ADIBASI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532717)
72,UDHAMPUR,ADIBASI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532717)
73,UDHAMPUR,HALWAI TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Hp(0004743184)
74,UDHAMPUR,HALWAI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hp(0004743184)
75,UDHAMPUR,HALWAI TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Chhatapur Spot Source Scheme(0007084845)
76,UDHAMPUR,HALWAI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532718)
77,UDHAMPUR,HALWAI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532718)
78,UDHAMPUR,KUNZARA TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
79,UDHAMPUR,KUNZARA TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
80,UDHAMPUR,KUNZARA TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
81,UDHAMPUR,KUNZARA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatarpur Sohatha Hp(0004678697)
82,UDHAMPUR,MANDAL KAMAT TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
83,UDHAMPUR,MANDAL KAMAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
84,UDHAMPUR,MUSAHARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
85,UDHAMPUR,MUSAHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
86,UDHAMPUR,SAHU TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
87,UDHAMPUR,SAHU TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
88,UDHAMPUR,SAHU TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
89,UDHAMPUR,SAHU TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatarpur Sohatha Hp(0004678697)
90,UDHAMPUR,UDHAM PUR,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433330)
91,UDHAMPUR,UDHAM PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433330)
92,UDHAMPUR,UDHAM PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433334)
93,UDHAMPUR,UDHAM PUR,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433334)
94,UDHAMPUR,UDHAM PUR,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433337)
95,UDHAMPUR,UDHAM PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433337)
96,UDHAMPUR,UDHAM PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433341)
97,UDHAMPUR,UDHAM PUR,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433341)
98,UDHAMPUR,UDHAM PUR,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433346)
99,UDHAMPUR,UDHAM PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433346)
100,UDHAMPUR,UDHAM PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433349)
101,UDHAMPUR,UDHAM PUR,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433349)
102,UDHAMPUR,UDHAM PUR,Deep Tubew ell,Ground Water,Community House Govindpur 62,HandPump,Chhatapur Anganw adi Scheme(0005084771)
103,UDHAMPUR,UDHAM PUR,Deep Tubew ell,Ground Water,Community House Govindpur 64,HandPump,Chhatapur Anganw adi Scheme(0005084771)
104,UDHAMPUR,UDHAM PUR,Deep Tubew ell,Ground Water,Sanskarit School 60,HandPump,Chhatapur Anganw adi Scheme(0005084771)
105,UDHAMPUR,UDHAM PUR,Deep Tubew ell,Ground Water,Panchyat House 58,HandPump,Chhatapur Anganw adi Scheme(0005084771)
106,UDHAMPUR,UDHAM PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Anganw adi Scheme(0005084771)
107,UDHAMPUR,UDHAM PUR,Shallow Tubew ell,Ground Water,Ganga Pasw an,HandPump,NC/PC(0001964898)
108,UDHAMPUR,UDHAM PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964898)
109,UDHAMPUR,UDHAM PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,School Quality Habitation(0004163086)
110,UDHAMPUR,UDHAM PUR,Shallow Tubew ell,Ground Water,Primary School Udhampur,HandPump,School Quality Habitation(0004163086)
