Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KARHARA,KARHARA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433003)
2,KARHARA,KARHARA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433003)
3,KARHARA,KARHARA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433006)
4,KARHARA,KARHARA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433006)
5,KARHARA,KARHARA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433009)
6,KARHARA,KARHARA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433009)
7,KARHARA,KARHARA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433012)
8,KARHARA,KARHARA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433012)
9,KARHARA,KARHARA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433016)
10,KARHARA,KARHARA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433016)
11,KARHARA,KARHARA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Anganw adi Scheme(0005084771)
12,KARHARA,KARHARA,Deep Tubew ell,Ground Water,Primary School Mohanpur 115,HandPump,Chhatapur Anganw adi Scheme(0005084771)
13,KARHARA,KARHARA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963982)
14,KARHARA,KARHARA,Shallow Tubew ell,Ground Water,Saligram Sah,HandPump,NC/PC(0001963982)
15,KARHARA,KARHARA,Shallow Tubew ell,Ground Water,Sarjug Sharma,HandPump,NC/PC(0001963985)
16,KARHARA,KARHARA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963985)
17,KARHARA,KHATABE TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hand Pump Schems(0002689175)
18,KARHARA,KHATABE TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hand Pump Schems(0002689175)
19,KARHARA,KHATABE TOLA II,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531028)
20,KARHARA,KHATABE TOLA II,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531028)
21,KARHARA,KHATABE TOLA II,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531028)
22,KARHARA,KHATABE TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546222)
23,KARHARA,MUSALMAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531029)
24,KARHARA,MUSALMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531029)
25,KARHARA,MUSALMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531029)
26,KARHARA,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546235)
27,KARHARA,SARDAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
28,KARHARA,SARDAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
29,KARHARA,SARDAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
30,KARHARA,SARDAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
31,KARHARA,SARDAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531030)
32,KARHARA,SARDAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531030)
33,KARHARA,THAKUR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bihmpur Hp(0004676721)
34,KARHARA,THAKUR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bihmpur Hp(0004676721)
35,KARHARA,THAKUR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bihmpur Hp(0004676721)
36,KARHARA,THAKUR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bihmpur Hp(0004676721)
37,KARHARA,THAKUR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bihmpur Hp(0004676721)
38,KARHARA,THAKUR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bihmpur Hp(0004676721)
39,KARHARA,THAKUR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
40,KARHARA,YADAV TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531031)
41,KARHARA,YADAV TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531031)
42,KARHARA,YADAV TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531031)
43,KARHARA,YADAV TOLA,Deep Tubew ell,Ground Water,Hand Pump 2,HandPump,QA Scheme Chhatapur(0007143149)
45,MOHANPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531032)
