Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,RAJESHWARI,ANANDPUR SARDAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532684)
2,RAJESHWARI,ANANDPUR SARDAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532684)
3,RAJESHWARI,ANANDPUR SARDAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532684)
4,RAJESHWARI,ANANDPUR SARDAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546574)
5,RAJESHWARI,BHAWANI PATTI KHATABE TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532685)
6,RAJESHWARI,BHAWANI PATTI KHATABE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532685)
7,RAJESHWARI,BHAWANI PATTI KHATABE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532685)
8,RAJESHWARI,BHAWANI PATTI KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546580)
9,RAJESHWARI,BHAWANI PATTI PASWAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001432659)
10,RAJESHWARI,BHAWANI PATTI PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001432659)
11,RAJESHWARI,BHAWANI PATTI PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001432659)
12,RAJESHWARI,BRAHAMAN TOLA I,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546586)
13,RAJESHWARI,BRAHAMAN TOLA I,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001964013)
14,RAJESHWARI,BRAHAMAN TOLA I,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964013)
15,RAJESHWARI,BRAHAMAN TOLA I,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964013)
16,RAJESHWARI,BRAHAMAN TOLA II,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001964017)
17,RAJESHWARI,BRAHAMAN TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964017)
18,RAJESHWARI,BRAHAMAN TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964020)
19,RAJESHWARI,BRAHAMAN TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964020)
20,RAJESHWARI,BRAHAMAN TOLA II,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001964020)
21,RAJESHWARI,BRAHAMAN TOLA III,Shallow Tubew ell,Ground Water,Bikram Narayan Singh,HandPump,NC/PC(0001964377)
22,RAJESHWARI,BRAHAMAN TOLA III,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964377)
23,RAJESHWARI,BRAHAMAN TOLA III,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964394)
24,RAJESHWARI,BRAHAMAN TOLA III,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001964394)
25,RAJESHWARI,BRAHAMAN TOLA III,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001964703)
26,RAJESHWARI,BRAHAMAN TOLA III,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964703)
27,RAJESHWARI,BRAHAMAN TOLA III,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964703)
28,RAJESHWARI,BRAHAMAN TOLA IV,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
29,RAJESHWARI,BRAHAMAN TOLA IV,Deep Tubew ell,Ground Water,,HandPump,Madhubi Hp(0004677669)
30,RAJESHWARI,BRAHAMAN TOLA IV,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Madhubi Hp(0004677669)
31,RAJESHWARI,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
32,RAJESHWARI,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Madhubi Hp(0004677669)
33,RAJESHWARI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Madhubi Hp(0004677669)
34,RAJESHWARI,CHAMAR TOLA 2,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532686)
35,RAJESHWARI,CHAMAR TOLA 2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532686)
36,RAJESHWARI,CHAMAR TOLA 2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532686)
37,RAJESHWARI,CHAMAR TOLA 2,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546593)
38,RAJESHWARI,KAMZARO SARDAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001421820)
39,RAJESHWARI,KAMZARO SARDAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001421820)
40,RAJESHWARI,KAMZARO SARDAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001421820)
41,RAJESHWARI,KAMZARO SARDAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546602)
42,RAJESHWARI,MALLAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964022)
43,RAJESHWARI,MALLAH TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001964022)
44,RAJESHWARI,MALLAH TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001964024)
45,RAJESHWARI,MALLAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964024)
46,RAJESHWARI,MALLAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964024)
47,RAJESHWARI,MUSAHARI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532687)
48,RAJESHWARI,MUSAHARI,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532687)
49,RAJESHWARI,MUSAHARI,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532687)
50,RAJESHWARI,MUSAHARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546612)
51,RAJESHWARI,PASWAN TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Chhatapur Spot Source Scheme(0007084845)
52,RAJESHWARI,PASWAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532688)
53,RAJESHWARI,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532688)
54,RAJESHWARI,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532688)
55,RAJESHWARI,PASWAN TOLA 2,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
56,RAJESHWARI,PASWAN TOLA 2,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
57,RAJESHWARI,PASWAN TOLA 2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532689)
58,RAJESHWARI,PASWAN TOLA 2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532689)
59,RAJESHWARI,PASWAN TOLA 2,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532689)
60,RAJESHWARI,RAJESHWARI,Deep Tubew ell,Ground Water,Charkha House 188,HandPump,Chhatapur Anganw adi Scheme(0005084771)
61,RAJESHWARI,RAJESHWARI,Deep Tubew ell,Ground Water,Community House Kanjara 187,HandPump,Chhatapur Anganw adi Scheme(0005084771)
62,RAJESHWARI,RAJESHWARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Anganw adi Scheme(0005084771)
63,RAJESHWARI,RAJESHWARI,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
64,RAJESHWARI,RAJESHWARI,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001964787)
65,RAJESHWARI,RAJESHWARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964787)
66,RAJESHWARI,RAJESHWARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964800)
67,RAJESHWARI,RAJESHWARI,Shallow Tubew ell,Ground Water,Ashok Pasw an,HandPump,NC/PC(0001964800)
68,RAJESHWARI,RAJESHWARI,Shallow Tubew ell,Ground Water,Pradeep Kumar Mehto,HandPump,NC/PC(0001964827)
69,RAJESHWARI,RAJESHWARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964827)
70,RAJESHWARI,SAFI TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Chhatapur Spot Source Scheme(0007084845)
71,RAJESHWARI,SAFI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532690)
72,RAJESHWARI,SAFI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532690)
73,RAJESHWARI,SAFI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532690)
74,RAJESHWARI,SARDAR TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Chhatapur Spot Source Scheme(0007084845)
75,RAJESHWARI,SARDAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532691)
76,RAJESHWARI,SARDAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532691)
77,RAJESHWARI,SARDAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532691)
78,RAJESHWARI,SARDAR TOLA 2,Deep Tubew ell,Ground Water,T/W 1,HandPump,Chhatapur Spot Source Scheme(0007084845)
79,RAJESHWARI,SARDAR TOLA 2,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532692)
80,RAJESHWARI,SARDAR TOLA 2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532692)
81,RAJESHWARI,SARDAR TOLA 2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532692)
82,RAJESHWARI,TAMUA MANDAL TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Chhatapur Spot Source Scheme(0007084845)
83,RAJESHWARI,TAMUA MANDAL TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532693)
84,RAJESHWARI,TAMUA MANDAL TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532693)
85,RAJESHWARI,TAMUA MANDAL TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532693)
86,RAJESHWARI,TINTENGA CHAMAR TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Chhatapur Spot Source Scheme(0007084845)
87,RAJESHWARI,TINTENGA CHAMAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532694)
88,RAJESHWARI,TINTENGA CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532694)
89,RAJESHWARI,TINTENGA CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532694)
90,RAJESHWARI,TOMUA KHATABE TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
91,RAJESHWARI,TOMUA KHATABE TOLA,Deep Tubew ell,Ground Water,,HandPump,Madhubi Hp(0004677669)
92,RAJESHWARI,TOMUA KHATABE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Madhubi Hp(0004677669)
