Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,INDARPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Chatarpur Rampur Hp(0004678533)
2,INDARPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chatarpur Rampur Hp(0004678533)
3,INDARPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
4,INDARPUR,HARIZON TOLA,Deep Tubew ell,Ground Water,,HandPump,Chatarpur Rampur Hp(0004678533)
5,INDARPUR,HARIZON TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chatarpur Rampur Hp(0004678533)
6,INDARPUR,HARIZON TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
7,INDARPUR,INDRAPUR,Deep Tubew ell,Ground Water,,HandPump,Chatarpur Rampur Hp(0004678533)
8,INDARPUR,INDRAPUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chatarpur Rampur Hp(0004678533)
9,INDARPUR,INDRAPUR,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
10,INDARPUR,INDRAPUR,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
11,INDARPUR,MINYAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Chatarpur Rampur Hp(0004678533)
12,INDARPUR,MINYAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Chatarpur Rampur Hp(0004678533)
13,INDARPUR,MINYAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chatarpur Rampur Hp(0004678533)
14,INDARPUR,MINYAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
15,INDARPUR,MUSALMAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Chatarpur Rampur Hp(0004678533)
16,INDARPUR,MUSALMAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Chatarpur Rampur Hp(0004678533)
17,INDARPUR,MUSALMAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Chatarpur Rampur Hp(0004678533)
18,INDARPUR,MUSALMAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Chatarpur Rampur Hp(0004678533)
19,INDARPUR,MUSALMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chatarpur Rampur Hp(0004678533)
20,INDARPUR,MUSALMAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
21,INDARPUR,PASWAN TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Chhatapur Spot Source Scheme(0007084845)
22,INDARPUR,PASWAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532700)
23,INDARPUR,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532700)
24,INDARPUR,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532700)
25,LALPUR,BANIYA TOLA,Deep Tubew ell,Ground Water,,HandPump,Bhimnagar Hp(0004739154)
26,LALPUR,BANIYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
27,LALPUR,BANIYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531056)
28,LALPUR,BANIYA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531056)
29,LALPUR,BANIYA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546320)
30,LALPUR,BRAHAMAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Hand Pump Schems(0002689175)
31,LALPUR,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Primary School Lalpur,HandPump,School Quality Habitation(0004162968)
32,LALPUR,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,School Quality Habitation(0004162968)
33,LALPUR,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,School Quality Habitation(0004162968)
34,LALPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531057)
35,LALPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531057)
36,LALPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531057)
37,LALPUR,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546324)
38,LALPUR,DOM TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001141550)
39,LALPUR,DOM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001141550)
40,LALPUR,DOM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001141550)
