Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,HARIHARPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532646)
2,HARIHARPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532646)
3,HARIHARPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532646)
4,HARIHARPUR,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546437)
5,HARIHARPUR,CHAMAR TOLA 2,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
6,HARIHARPUR,CHAMAR TOLA 2,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
7,HARIHARPUR,CHAMAR TOLA 2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532647)
8,HARIHARPUR,CHAMAR TOLA 2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532647)
9,HARIHARPUR,CHAMAR TOLA 2,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532647)
10,HARIHARPUR,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
11,HARIHARPUR,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
12,HARIHARPUR,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
13,HARIHARPUR,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,Bhimnagar Hp(0004739154)
14,HARIHARPUR,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532648)
15,HARIHARPUR,DOM TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532648)
16,HARIHARPUR,GODHI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532649)
17,HARIHARPUR,GODHI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532649)
18,HARIHARPUR,GODHI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532649)
19,HARIHARPUR,GODHI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546441)
20,HARIHARPUR,GODHI TOLA 2,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
21,HARIHARPUR,GODHI TOLA 2,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
22,HARIHARPUR,HARIPUR,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433388)
23,HARIHARPUR,HARIPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433388)
24,HARIHARPUR,HARIPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433392)
25,HARIHARPUR,HARIPUR,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433392)
26,HARIHARPUR,HARIPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433395)
27,HARIHARPUR,HARIPUR,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433395)
