Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BAIRIA ARAZI,BAIRIA ARAJI,Deep Tubew ell,Ground Water,Inside Habitation,PWS,MINI PWS(0006560183)
2,BAIRIA ARAZI,BAIRIA ARAJI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001952198)
3,BAIRIA ARAZI,BAIRIA ARAJI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001952198)
4,BAIRIA ARAZI,BAIRIA ARAJI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001952199)
5,BAIRIA ARAZI,BAIRIA ARAJI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001952199)
6,BAIRIA ARAZI,BAIRIA ARAJI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399009)
7,BAIRIA ARAZI,BAIRIA ARAJI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399009)
8,BAIRIA ARAZI,BAIRIA ARAJI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Quality Habitation(0004012179)
9,BAIRIA ARAZI,BAIRIA ARAJI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Quality Habitation(0004012179)
10,BAIRIA ARAZI,BAIRIA ARAJI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Quality Habitation(0004012179)
11,BAIRIA KAMAL,BAIRIYA KAMAL,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552344)
12,BAIRIA KAMAL,BAIRIYA KAMAL,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552344)
13,BAIRIA KAMAL,BAIRIYA KAMAL,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur HP(0004666696)
14,BAIRIA KAMAL,BAIRIYA KAMAL,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur HP(0004666696)
15,BAIRIA KAMAL,BAIRIYA KAMAL,Deep Tubew ell,Ground Water,Pramri School Bairia Kamal,HandPump,School Scheme For Basantpur(0006226997)
16,BAIRIA KAMAL,MUSLMAN TOLA+AC0-1,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552345)
17,BAIRIA KAMAL,MUSLMAN TOLA+AC0-1,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552345)
18,BAIRIA KAMAL,MUSLMAN TOLA+AC0-1,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur HP(0004666696)
19,BAIRIA KAMAL,MUSLMAN TOLA+AC0-1,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur HP(0004666696)
20,BAIRIA KAMAL,MUSLMAN TOLA+AC0-2,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552346)
21,BAIRIA KAMAL,MUSLMAN TOLA+AC0-2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552346)
22,BAIRIA KAMAL,MUSLMAN TOLA+AC0-2,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur HP(0004666696)
23,BAIRIA KAMAL,MUSLMAN TOLA+AC0-2,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur HP(0004666696)
24,BAIRIA KAMAL,MUSLMAN TOLA+AC0-3,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552347)
