Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
21,BAHORWA,MUSAHARI+AC0-1,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
22,BAHORWA,MUSAHARI+AC0-1,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
23,BAHORWA,MUSAHARI+AC0-2,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552690)
24,BAHORWA,MUSAHARI+AC0-2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552690)
25,BAHORWA,MUSAHARI+AC0-2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552690)
26,BAHORWA,MUSAHARI+AC0-2,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
27,BAHORWA,MUSAHARI+AC0-2,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
28,BAHORWA,PASWAN TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552691)
29,BAHORWA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552691)
30,BAHORWA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552691)
31,BAHORWA,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544036)
32,BAIJNATHPUR,BAIJNATHPUR,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552692)
33,BAIJNATHPUR,BAIJNATHPUR,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552692)
34,BAIJNATHPUR,BAIJNATHPUR,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552692)
35,BAIJNATHPUR,BAIJNATHPUR,Deep Tubew ell,Ground Water,T/W 1,HandPump,Basantpur Spot Source Scheme(0007084791)
36,BAIJNATHPUR,HARIJAN TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552693)
37,BAIJNATHPUR,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552693)
38,BAIJNATHPUR,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552693)
39,BAIJNATHPUR,HARIJAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
40,BAIJNATHPUR,HARIJAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
41,BAIJNATHPUR,KUMHAR TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552694)
42,BAIJNATHPUR,KUMHAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552694)
43,BAIJNATHPUR,KUMHAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552694)
44,BAIJNATHPUR,KUMHAR TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Basantpur Spot Source Scheme(0007084791)
45,BAIJNATHPUR,RAJPUT TOLA+AC0-1,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552695)
46,BAIJNATHPUR,RAJPUT TOLA+AC0-1,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552695)
47,BAIJNATHPUR,RAJPUT TOLA+AC0-1,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552695)
48,BAIJNATHPUR,RAJPUT TOLA+AC0-1,Deep Tubew ell,Ground Water,Tube Well No. 4,HandPump,QA Scheme For Basantpur(0007140873)
49,BAIJNATHPUR,RAJPUT TOLA+AC0-1,Deep Tubew ell,Ground Water,Tube Well No. 3,HandPump,QA Scheme For Basantpur(0007140873)
50,BAIJNATHPUR,RAJPUT TOLA+AC0-2,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552696)
51,BAIJNATHPUR,RAJPUT TOLA+AC0-2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552696)
52,BAIJNATHPUR,RAJPUT TOLA+AC0-2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552696)
53,BAIJNATHPUR,RAJPUT TOLA+AC0-2,Deep Tubew ell,Ground Water,Tube Well No. 2,HandPump,QA Scheme For Basantpur(0007140873)
54,BAIJNATHPUR,RAJPUT TOLA+AC0-2,Deep Tubew ell,Ground Water,Tube Well No. 1,HandPump,QA Scheme For Basantpur(0007140873)
55,BAISI CHAKLA,BAISI CHAKLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552697)
56,BAISI CHAKLA,BAISI CHAKLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552697)
57,BAISI CHAKLA,BAISI CHAKLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552697)
58,BAISI CHAKLA,BAISI CHAKLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544050)
59,BAISI CHAKLA,CHAMAR TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552698)
60,BAISI CHAKLA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552698)
61,BAISI CHAKLA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552698)
62,BAISI CHAKLA,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
63,BAISI CHAKLA,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
64,BAISI CHAKLA,KHATBE TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552699)
65,BAISI CHAKLA,KHATBE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552699)
66,BAISI CHAKLA,KHATBE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552699)
67,BAISI CHAKLA,KHATBE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544058)
68,BAISI CHAKLA,MEHTA TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552700)
69,BAISI CHAKLA,MEHTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552700)
70,BAISI CHAKLA,MEHTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552700)
71,BAISI CHAKLA,MEHTA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544086)
72,DHENA,DHENA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552701)
73,DHENA,DHENA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552701)
74,DHENA,DHENA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552701)
75,DHENA,DHENA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544098)
76,DHENA,DHOBE TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552702)
77,DHENA,DHOBE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552702)
78,DHENA,DHOBE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552702)
79,DHENA,DHOBE TOLA,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
80,DHENA,DHOBE TOLA,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
81,DHENA,KHATUE TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552703)
82,DHENA,KHATUE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552703)
83,DHENA,KHATUE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552703)
84,DHENA,KHATUE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544109)
85,DHENA,MEHATA TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552704)
86,DHENA,MEHATA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552704)
87,DHENA,MEHATA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552704)
88,DHENA,MEHATA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544122)
89,GARHAUA,GARHAUA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552705)
90,GARHAUA,GARHAUA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552705)
91,GARHAUA,GARHAUA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552705)
92,GARHAUA,GARHAUA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544132)
93,GARHAUA,HARIJAN TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552706)
94,GARHAUA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552706)
95,GARHAUA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552706)
96,GARHAUA,HARIJAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
97,GARHAUA,HARIJAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
98,GARHAUA,KHATBE TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552707)
99,GARHAUA,KHATBE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552707)
100,GARHAUA,KHATBE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552707)
101,GARHAUA,KHATBE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544147)
102,GARHAUA,KHATBE TOLA+AC0-1,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552708)
103,GARHAUA,KHATBE TOLA+AC0-1,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552708)
104,GARHAUA,KHATBE TOLA+AC0-1,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552708)
105,GARHAUA,KHATBE TOLA+AC0-1,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544163)
106,GARHAUA,MEHATA TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552709)
107,GARHAUA,MEHATA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552709)
108,GARHAUA,MEHATA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
109,GARHAUA,MEHATA TOLA,Deep Tubew ell,Ground Water,,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
110,GARHAUA,MEHATA TOLA,Deep Tubew ell,Ground Water,,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
111,GARHAUA,MEHATA TOLA,Deep Tubew ell,Ground Water,,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
112,GARHAUA,MEHATA TOLA,Deep Tubew ell,Ground Water,,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
113,GARHAUA,MEHATA TOLA,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
114,GARHAUA,MEHATA TOLA,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
115,GARHAUA,MIYAN TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552710)
116,GARHAUA,MIYAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552710)
117,GARHAUA,MIYAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552710)
118,GARHAUA,MIYAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
119,GARHAUA,MIYAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
120,PIPRAHIPATTI GOLARI,BANIYA TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552711)
121,PIPRAHIPATTI GOLARI,BANIYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552711)
122,PIPRAHIPATTI GOLARI,BANIYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552711)
123,PIPRAHIPATTI GOLARI,BANIYA TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Basantpur Spot Source Scheme(0007084791)
124,PIPRAHIPATTI GOLARI,CHAMR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552712)
125,PIPRAHIPATTI GOLARI,CHAMR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552712)
126,PIPRAHIPATTI GOLARI,CHAMR TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552712)
127,PIPRAHIPATTI GOLARI,CHAMR TOLA,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
128,PIPRAHIPATTI GOLARI,CHAMR TOLA,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
129,PIPRAHIPATTI GOLARI,DOM TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552713)
130,PIPRAHIPATTI GOLARI,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552713)
131,PIPRAHIPATTI GOLARI,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552713)
132,PIPRAHIPATTI GOLARI,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
133,PIPRAHIPATTI GOLARI,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
134,PIPRAHIPATTI GOLARI,MUSAHARI (EAST),Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552714)
135,PIPRAHIPATTI GOLARI,MUSAHARI (EAST),Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552714)
136,PIPRAHIPATTI GOLARI,MUSAHARI (EAST),Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552714)
137,PIPRAHIPATTI GOLARI,MUSAHARI (EAST),Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
138,PIPRAHIPATTI GOLARI,MUSAHARI (EAST),Deep Tubew ell,Ground Water,,HandPump,Ratanpur (Basantpur) Iron Aff. Habitation Scheme(0005673876)
139,PIPRAHIPATTI GOLARI,MUSAHARI +AC0-1,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552715)
140,PIPRAHIPATTI GOLARI,MUSAHARI +AC0-1,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552715)
