Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,CHUNI,BRAHAMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
2,CHUNI,BRAHAMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
3,CHUNI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
4,CHUNI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
5,CHUNI,CHUNNI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
6,CHUNI,CHUNNI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
7,CHUNI,GHANGER TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532680)
8,CHUNI,GHANGER TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532680)
9,CHUNI,GHANGER TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532680)
10,CHUNI,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964025)
11,CHUNI,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964025)
12,CHUNI,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964026)
13,CHUNI,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964026)
14,CHUNI,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964026)
15,CHUNI,MUSAHARI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532681)
16,CHUNI,MUSAHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532681)
17,CHUNI,MUSAHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532681)
18,CHUNI,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964029)
19,CHUNI,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964029)
20,CHUNI,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964031)
21,CHUNI,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964031)
22,CHUNI,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964031)
23,CHUNI,PASWAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532682)
24,CHUNI,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532682)
25,CHUNI,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532682)
26,CHUNI,RAJPUT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
27,CHUNI,RAJPUT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
28,CHUNI,RAJPUT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
29,CHUNI,RAJPUT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Madhubi Hp(0004677669)
30,CHUNI,RAJPUT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Madhubi Hp(0004677669)
31,CHUNI,SARDAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532683)
32,CHUNI,SARDAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532683)
33,CHUNI,SARDAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532683)
34,CHUNI,THAKUR TOLA,Shallow Tubew ell,Ground Water,Srikant Choudhry,HandPump,NC/PC(0001964838)
35,CHUNI,THAKUR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964838)
36,CHUNI,THAKUR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964838)
37,CHUNNI,BHAGAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001432642)
38,CHUNNI,BHAGAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001432642)
39,CHUNNI,BHAGAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001432642)
40,CHUNNI,MINYAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
41,CHUNNI,MINYAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Madhubi Hp(0004677669)
42,CHUNNI,MINYAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Madhubi Hp(0004677669)
43,CHUNNI,MUSAHAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
44,CHUNNI,MUSAHAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
45,CHUNNI,MUSAHAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
46,CHUNNI,MUSAHAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Madhubi Hp(0004677669)
47,CHUNNI,MUSAHAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Madhubi Hp(0004677669)
48,CHUNNI,TATAMA TOLA,Shallow Tubew ell,Ground Water,Sadanand Risideo,HandPump,NC/PC(0001964851)
49,CHUNNI,TATAMA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964851)
50,CHUNNI,TATAMA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964851)
51,KISHUNGANJ,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001432626)
52,KISHUNGANJ,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001432626)
53,KISHUNGANJ,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001432646)
54,KISHUNGANJ,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001432646)
55,KISHUNGANJ,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001432646)
56,KISHUNGANJ,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546567)
57,KISHUNGANJ,KAMAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
58,KISHUNGANJ,KAMAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
59,KISHUNGANJ,KAMAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
60,KISHUNGANJ,KAMAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Madhubi Hp(0004677669)
61,KISHUNGANJ,KAMAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Madhubi Hp(0004677669)
62,KISHUNGANJ,KISHANGANJ,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001432634)
63,KISHUNGANJ,KISHANGANJ,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001432634)
64,KISHUNGANJ,KISHANGANJ,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001432634)
65,KISHUNGANJ,SAHU TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
66,KISHUNGANJ,SAHU TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Madhubi Hp(0004677669)
67,KISHUNGANJ,SAHU TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Madhubi Hp(0004677669)
