Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,LALGANJ,ADIBASI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531039)
2,LALGANJ,ADIBASI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531039)
3,LALGANJ,ADIBASI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531039)
4,LALGANJ,BRAHAMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hand Pump Schems(0002689175)
5,LALGANJ,BRAHAMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hand Pump Schems(0002689175)
6,LALGANJ,CHAMAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531040)
7,LALGANJ,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531040)
8,LALGANJ,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531040)
9,LALGANJ,CHAMAR TOLA,Deep Tubew ell,Ground Water,Hand Pump 1,HandPump,QA Scheme Chhatapur(0007143149)
10,LALGANJ,CHAMAR TOLA,Deep Tubew ell,Ground Water,Hand Pump 2,HandPump,QA Scheme Chhatapur(0007143149)
11,LALGANJ,DAS TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531041)
12,LALGANJ,DAS TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531041)
13,LALGANJ,DAS TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531041)
14,LALGANJ,DHANGER TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531042)
15,LALGANJ,DHANGER TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531042)
16,LALGANJ,DHANGER TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531042)
17,LALGANJ,LALGANJ,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433487)
18,LALGANJ,LALGANJ,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433487)
19,LALGANJ,LALGANJ,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433492)
