Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHIMPUR,ADIBASI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963401)
2,BHIMPUR,ADIBASI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963401)
3,BHIMPUR,ADIBASI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395954)
4,BHIMPUR,ADIBASI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395954)
5,BHIMPUR,ADIBASI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395954)
6,BHIMPUR,BHIMPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
7,BHIMPUR,BHIMPUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
8,BHIMPUR,BHIMPUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bihmpur Hp(0004676721)
9,BHIMPUR,BHIMPUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bihmpur Hp(0004676721)
10,BHIMPUR,BHIMPUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bihmpur Hp(0004676721)
11,BHIMPUR,BHIMPUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bihmpur Hp(0004676721)
12,BHIMPUR,BHIMPUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
13,BHIMPUR,BHIMPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963377)
14,BHIMPUR,BHIMPUR,Shallow Tubew ell,Ground Water,Bhuperotra Singh,HandPump,NC/PC(0001963377)
15,BHIMPUR,BHIMPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395957)
16,BHIMPUR,BHIMPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395957)
17,BHIMPUR,BHIMPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395959)
18,BHIMPUR,BHIMPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395959)
19,BHIMPUR,BHIMPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395976)
20,BHIMPUR,BHIMPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395976)
21,BHIMPUR,BHIMPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395984)
22,BHIMPUR,BHIMPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395984)
23,BHIMPUR,BHIMPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002396074)
24,BHIMPUR,BHIMPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002396074)
25,BHIMPUR,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395977)
26,BHIMPUR,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395977)
27,BHIMPUR,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002396076)
28,BHIMPUR,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002396076)
29,BHIMPUR,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002396076)
30,BHIMPUR,KURMI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446382)
31,BHIMPUR,KURMI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446382)
