Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
45,PATTI NIYAMAT URF GIRDHARPATTI,SARDAR TOLA I,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
46,PATTI NIYAMAT URF GIRDHARPATTI,SARDAR TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatarpur Sohatha Hp(0004678697)
47,PATTI NIYAMAT URF GIRDHARPATTI,SARDAR TOLA II,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
48,PATTI NIYAMAT URF GIRDHARPATTI,SARDAR TOLA II,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
49,PATTI NIYAMAT URF GIRDHARPATTI,SARDAR TOLA II,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
50,PATTI NIYAMAT URF GIRDHARPATTI,SARDAR TOLA II,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatarpur Sohatha Hp(0004678697)
51,PATTI NIYAMAT URF GIRDHARPATTI,SARDAR TOLA III,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
52,PATTI NIYAMAT URF GIRDHARPATTI,SARDAR TOLA III,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
53,PATTI NIYAMAT URF GIRDHARPATTI,SARDAR TOLA III,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatarpur Sohatha Hp(0004678697)
54,SAHATA,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433038)
55,SAHATA,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433038)
56,SAHATA,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433038)
57,SAHATA,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
58,SAHATA,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
59,SAHATA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatarpur Sohatha Hp(0004678697)
60,SAHATA,GHAMGER TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
61,SAHATA,GHAMGER TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Chhatapur Spot Source Scheme(0007084845)
62,SAHATA,GHAMGER TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
63,SAHATA,GHAMGER TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatarpur Sohatha Hp(0004678697)
64,SAHATA,MEHTA TOLA I,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
65,SAHATA,MEHTA TOLA I,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
66,SAHATA,MEHTA TOLA I,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
67,SAHATA,MEHTA TOLA I,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
68,SAHATA,MEHTA TOLA I,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
69,SAHATA,MEHTA TOLA I,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
70,SAHATA,MEHTA TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatarpur Sohatha Hp(0004678697)
71,SAHATA,MEHTA TOLA II,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
72,SAHATA,MEHTA TOLA II,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
73,SAHATA,MEHTA TOLA II,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
74,SAHATA,MEHTA TOLA II,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
75,SAHATA,MEHTA TOLA II,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
76,SAHATA,MEHTA TOLA II,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
77,SAHATA,MEHTA TOLA II,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
78,SAHATA,MEHTA TOLA II,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatarpur Sohatha Hp(0004678697)
79,SAHATA,MUSAHAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
80,SAHATA,MUSAHAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatarpur Sohatha Hp(0004678697)
81,SAHATA,MUSAHAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatarpur Sohatha Hp(0004678697)
82,SAHATA,SARDAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433036)
83,SAHATA,SARDAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433036)
84,SAHATA,SARDAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
85,SAHATA,SARDAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
86,SAHATA,SARDAR TOLA 2,Deep Tubew ell,Ground Water,T/W 1,HandPump,Chhatapur Spot Source Scheme(0007084845)
87,SAHATA,SARDAR TOLA 2,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532711)
88,SAHATA,SARDAR TOLA 2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532711)
89,SAHATA,SARDAR TOLA 2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532711)
90,SAHATA,SOHATHA,Deep Tubew ell,Ground Water,Community House 162,HandPump,Chhatapur Anganw adi Scheme(0005084771)
91,SAHATA,SOHATHA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Anganw adi Scheme(0005084771)
92,SAHATA,SOHATHA,Deep Tubew ell,Ground Water,,PWS,Chhatapur Mini Water Supply Scheme(0004672678)
93,SAHATA,SOHATHA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
