Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
18,CHAINPUR,HARIZON TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531014)
19,CHAINPUR,HARIZON TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531014)
20,CHAINPUR,HARIZON TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531014)
21,CHAINPUR,HARIZON TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546003)
22,CHAINPUR,MEHTER TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
23,CHAINPUR,MEHTER TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
24,CHAINPUR,MEHTER TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
25,CHAINPUR,MEHTER TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531015)
26,CHAINPUR,MEHTER TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531015)
27,CHAINPUR,MEHTOR TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
28,CHAINPUR,MEHTOR TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
29,CHAINPUR,MEHTOR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
30,CHAINPUR,MEHTOR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531016)
31,CHAINPUR,MEHTOR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531016)
32,CHAINPUR,MUSAHARI TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
33,CHAINPUR,MUSAHARI TOLA I,Deep Tubew ell,Ground Water,,HandPump,Bhimnagar Hp(0004739154)
34,CHAINPUR,MUSAHARI TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531017)
35,CHAINPUR,MUSAHARI TOLA I,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531017)
36,CHAINPUR,MUSAHARI TOLA II,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
37,CHAINPUR,MUSAHARI TOLA II,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
38,CHAINPUR,MUSAHARI TOLA II,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
39,CHAINPUR,MUSAHARI TOLA II,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531018)
40,CHAINPUR,MUSAHARI TOLA II,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531018)
41,CHAINPUR,PASWAN TOLA I,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
42,CHAINPUR,PASWAN TOLA I,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
43,CHAINPUR,PASWAN TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
44,CHAINPUR,PASWAN TOLA I,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531019)
45,CHAINPUR,PASWAN TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531019)
46,CHAINPUR,PASWAN TOLA II,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
47,CHAINPUR,PASWAN TOLA II,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
48,CHAINPUR,PASWAN TOLA II,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531020)
49,CHAINPUR,PASWAN TOLA II,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531020)
50,CHAINPUR,SHARMA TOLA I,Shallow Tubew ell,Ground Water,Arbind Mandal,HandPump,NC/PC(0001963968)
51,CHAINPUR,SHARMA TOLA I,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963968)
52,CHAINPUR,SHARMA TOLA I,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963968)
53,CHAINPUR,SHARMA TOLA II,Shallow Tubew ell,Ground Water,Sandeop Pasw an,HandPump,NC/PC(0001963976)
54,CHAINPUR,SHARMA TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963976)
55,CHAINPUR,SHARMA TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963978)
56,CHAINPUR,SHARMA TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963978)
57,CHAINPUR,SHARMA TOLA II,Shallow Tubew ell,Ground Water,Sarjug Sharma,HandPump,NC/PC(0001963978)
58,CHAINPUR,YADAV TOLA,Deep Tubew ell,Ground Water,,HandPump,Bihmpur Hp(0004676721)
59,CHAINPUR,YADAV TOLA,Deep Tubew ell,Ground Water,,HandPump,Bihmpur Hp(0004676721)
60,CHAINPUR,YADAV TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bihmpur Hp(0004676721)
61,CHAINPUR,YADAV TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
62,CHAPAIN,CHAMAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531021)
63,CHAPAIN,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531021)
64,CHAPAIN,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531021)
65,CHAPAIN,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546015)
66,CHAPAIN,CHAPIN,Shallow Tubew ell,Ground Water,Manjun Alam,HandPump,NC/PC(0001963972)
67,CHAPAIN,CHAPIN,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963972)
68,CHAPAIN,CHAPIN,Shallow  Tu,,,,
