Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,JHANJHRI,JHAJHRI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAINATAND SCHEME(0006575285)
2,JHANJHRI,JHAJHRI,Deep tubewell,Ground Water,NEAR PIPAL,HandPump,MAINATAND SCHEME(0006575285)
3,JHANJHRI,JHAJHRI,Deep tubewell,Ground Water,Near Dom Basti,HandPump,Mainatand Scheme(0007066845)
4,JHANJHRI,JHAJHRI,Deep tubewell,Ground Water,Near School,HandPump,Mainatanr Scheme(0001967845)
5,PIRARI,BAZAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545480)
6,PIRARI,DAKHIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545481)
7,PIRARI,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545482)
8,PIRARI,KOERI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545483)
9,PIRARI,MISHRA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545484)
10,PIRARI,PANJABI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545485)
11,PIRARI,PIRARI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAINATAND SCHEME(0006575400)
12,PIRARI,PIRARI,Deep tubewell,Ground Water,ROAD SIDE,HandPump,MAINATAND SCHEME(0006575400)
13,PIRARI,PIRARI,Deep tubewell,Ground Water,,HandPump,Mainatanr Scheme(0001967861)
14,SINGASANI,SINGHASINI,Deep tubewell,Ground Water,Near Mai Sthan,HandPump,Mainatand Scheme(0007066845)
15,SINGASANI,SINGHASINI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545486)
