Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,NURCHAK,BASBARIA,Deep tubewell,Ground Water,U.M.MAK. BASBARIYA 2,HandPump,Hand Pump Scheme(0004690566)
2,NURCHAK,BASBARIA,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Md.Mushtaq(0000044473)
3,NURCHAK,BASBARIA,Deep tubewell,Ground Water,Chow k Par,HandPump,Primary Maktab(0000044479)
4,NURCHAK,BASBARIA,Deep tubewell,Ground Water,U.M.MAK. BASBARIYA 2,HandPump,SPOT SOURCES(0002718688)
5,NURCHAK,BASBARIA,Deep tubewell,Ground Water,U.M.MAK. BASBARIYA,HandPump,SPOT SOURCES(0002718690)
6,NURCHAK,BASBARIA,Deep tubewell,Ground Water,U.M.MAK. BASBARIYA,HandPump,SPOT SOURCES(0002719101)
7,NURCHAK,BASBARIA,Deep tubewell,Ground Water,U.M.MAK. BASBARIYA 2,HandPump,SPOT SOURCES(0002719108)
8,NURCHAK,DHAJWA,Shallow tubewell,Ground Water,Bharat Yadav,HandPump,MLA QUOTA-BISFI- 4(0005556405)
9,NURCHAK,DHAJWA,Shallow tubewell,Ground Water,A,HandPump,NC/PC BISFI(0006534409)
10,NURCHAK,DHAJWA,Shallow tubewell,Ground Water,U.M.S Dhajva,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
11,NURCHAK,DHAJWA,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 2(0007086483)
12,NURCHAK,DHAJWA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001966812)
13,NURCHAK,DHAJWA,Shallow tubewell,Ground Water,Guneshar Thakur,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BISFI(0005820169)
14,NURCHAK,DHAJWA,Shallow tubewell,Ground Water,Hat Par,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BISFI(0005820169)
15,NURCHAK,KAKURBA,Shallow tubewell,Ground Water,KABRISTAN KE PAS,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
16,NURCHAK,KAKURBA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BISFI- 2(0005696937)
17,NURCHAK,KAKURBA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC BISFI- 2(0005696937)
18,NURCHAK,KAKURBA,Shallow tubewell,Ground Water,HAAT PAR,HandPump,NC/PC BISFI- 2(0005696937)
19,NURCHAK,KAKURBA,Shallow tubewell,Ground Water,P.S Kakorw a,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
20,NURCHAK,KAKURBA,Deep tubewell,Ground Water,Non Mandatary,HandPump,Spot Source(0001966812)
21,NURCHAK,LUXMIPUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Babu Lal Mandal(0000044498)
22,NURCHAK,LUXMIPUR,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Hand Pump Scheme(0004690566)
23,NURCHAK,LUXMIPUR,Deep tubewell,Ground Water,Chow k Par,HandPump,Jai Nandan Safi(0000044490)
24,NURCHAK,LUXMIPUR,Deep tubewell,Ground Water,Samudayik Bhaw an,HandPump,Mahendra Sah(0000044493)
25,NURCHAK,LUXMIPUR,Shallow tubewell,Ground Water,Garib Mandal,HandPump,MLA QUOTA-BISFI- 4(0005556405)
26,NURCHAK,LUXMIPUR,Shallow tubewell,Ground Water,Pokhar Bhinda Par,HandPump,NC/PC BISFI- 2(0005696937)
27,NURCHAK,LUXMIPUR,Shallow tubewell,Ground Water,Chow k Par -3 Chpakal,HandPump,NC/PC BISFI- 2(0005696937)
28,NURCHAK,LUXMIPUR,Deep tubewell,Ground Water,Pokhar Bhinda Par,HandPump,Ram Saran Chaupal(0000044485)
29,NURCHAK,LUXMIPUR,Shallow tubewell,Ground Water,N.P.S.LAXMIPUR,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
30,NURCHAK,LUXMIPUR,Deep tubewell,Ground Water,N.P.S.LAXMIPUR,HandPump,SPOT SOURCES(0002718694)
31,NURCHAK,NAVTOL,Deep tubewell,Ground Water,T/W 3,HandPump,Bisfi Spot Source Scheme(0007064642)
32,NURCHAK,NAVTOL,Deep tubewell,Ground Water,T/W 2,HandPump,Bisfi Spot Source Scheme(0007064642)
