Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
24,TISI NARSAM,KATHAILA,Deep tubewell,Ground Water,Sarvajanik Sthan Ke Pas,HandPump,Chauthi Saati(0000044402)
25,TISI NARSAM,KATHAILA,Deep tubewell,Ground Water,Road Side Me,HandPump,Ganeshi Ram(0000044413)
26,TISI NARSAM,KATHAILA,Deep tubewell,Ground Water,Hari Nayan Jha Ke Ghar Ke Pas,HandPump,Hand Pump Scheme(0004690566)
27,TISI NARSAM,KATHAILA,Deep tubewell,Ground Water,Road Side Me,HandPump,Jai Narayan Yadav(0000044394)
28,TISI NARSAM,KATHAILA,Shallow tubewell,Ground Water,SR ANJANI KUMAR SAH S/O LATE LAXMI SAH KE GHAR KE PAS SWRVJANIK STHAN PAR,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
29,TISI NARSAM,KATHAILA,Shallow tubewell,Ground Water,MD SHIV GATULLAH KE GHAR KE PAS SARVJANIK STHAL PAR,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
30,TISI NARSAM,KATHAILA,Shallow tubewell,Ground Water,ALKAMA KE DUKAN KE PAS,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
31,TISI NARSAM,KATHAILA,Shallow tubewell,Ground Water,Jayjay Ram Yadav S/O Met Jugari Yadav,HandPump,MLA QUOTA-BISFI- 4(0005556405)
32,TISI NARSAM,KATHAILA,Deep tubewell,Ground Water,Masjid Ke Pass,HandPump,Mojibul Haque(0000044438)
33,TISI NARSAM,KATHAILA,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Nagendar Yadav(0000044408)
34,TISI NARSAM,KATHAILA,Shallow tubewell,Ground Water,U.M.S Kathaila,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
35,TISI NARSAM,KATHAILA,Shallow tubewell,Ground Water,Shyam Yadav Ke Ghr Ke Pas,HandPump,Spot Source- Bisfi(0005271807)
36,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,MASJID KE PAS SARVJANIK STHAL PAR PATAUNA,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
37,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,MD AJOR S/O MD ILYAS KE GHAR KE PAS SARVJANIK STHAL PAR,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
38,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,MD GULREJ S/O MD TAHIR KE GHAR KE PAS SARVJANIK STHAL PAR,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
39,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,MD PAPU S/O HALIM KE GHAR KE PAS SARVJANIK STHAL PAR,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
40,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,NABI HASAN S/O MD HARUN KE GHAR KE PAS SARVJANIK STHAL PAR,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
41,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,IRSHAD AHMAD S/O MD ATAUR RAHMAN,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
42,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,Kabristan Me Parohi,HandPump,MLA QUOTA-BISFI- 4(0005556405)
43,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,Lalan Kumar Nirala Gram Ptouna,HandPump,MLA QUOTA-BISFI- 4(0005556405)
44,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,Mo Ful Amahad Gram Ptouna,HandPump,MLA QUOTA-BISFI- 4(0005556405)
45,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,Durga Mandir Ke Pas Me Sakradhi,HandPump,MLA QUOTA-BISFI- 4(0005556405)
46,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,Mo Chote S/O Kalab Husain Ke Ghar Ke Pas Dakhli Tol,HandPump,MLA QUOTA-BISFI- 6(0005577297)
47,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,Bablu Babu S/O Master Mohidin Ke Ghar Ke Pas,HandPump,MLA QUOTA-BISFI- 6(0005577297)
48,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,Mo Hanif Ke Ghar Ke Pas,HandPump,MLA QUOTA-BISFI- 6(0005577297)
49,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,Mo Mokim Ke Ghar Ke Pas Baliya Tola,HandPump,MLA QUOTA-BISFI- 6(0005577297)
50,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,A,HandPump,NC/PC BISFI(0006541567)
51,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,U.M.S Sakradhi,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
52,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,P.S Patauna Urdu,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
53,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,N.P.S Ram Sagar Tol,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
54,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,P.MAK. GADHIYA GIRL,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
55,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,P.MAK.PAROHI GIRL,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
56,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,P.S. GADHIYA URDU BOYS,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
57,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,U.M.S. SASRMA,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
58,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,U.M.S. TISINARSAM TOL,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
59,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,U.M.S. TISINARSAM,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
60,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,P.S.TISINARSAM MUSHARI,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
61,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,P.S. PATAUNA,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
62,TISI NARSAM,TISI NARSAM,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001966723)
63,TISI NARSAM,TISI NARSAM,Deep tubewell,Ground Water,P.S. GADHIYA URDU BOYS,HandPump,SPOT SOURCES(0002721351)
64,TISI NARSAM,TISI NARSAM,Deep tubewell,Ground Water,P.S. PATAUNA,HandPump,SPOT SOURCES(0002721351)
65,TISI NARSAM,TISI NARSAM,Deep tubewell,Ground Water,P.MAK.PAROHI GIRL,HandPump,SPOT SOURCES(0002721351)
66,TISI NARSAM,TISI NARSAM,Deep tubewell,Ground Water,P.S. GADHIYA URDU BOYS,HandPump,SPOT SOURCES(0002721353)
67,TISI NARSAM,TISI NARSAM,Deep tubewell,Ground Water,P.S. PATAUNA,HandPump,SPOT SOURCES(0002721353)
68,TISI NARSAM,TISI NARSAM,Deep tubewell,Ground Water,P.MAK.PAROHI GIRL,HandPump,SPOT SOURCES(0002721353)
69,TISI NARSAM,TISI NARSAM,Deep tubewell,Ground Water,N.P.S.MITHLA NAGER POARI,HandPump,SPOT SOURCES(0002721369)
70,TISI NARSAM,TISI NARSAM,Deep tubewell,Ground Water,N.P.S.MITHLA NAGER POARI,HandPump,SPOT SOURCES(0002721388)
71,TISI NARSAM,TISI NARSAM,Deep tubewell,Ground Water,U.M.S. TISINARSAM,HandPump,SPOT SOURCES(0002721424)
72,TISI NARSAM,TISI NARSAM,Deep tubewell,Ground Water,U.M.S. TISINARSAM TOL,HandPump,SPOT SOURCES(0002721484)
73,TISI NARSAM,TISI NARSAM,Deep tubewell,Ground Water,U.M.S. SASRMA,HandPump,SPOT SOURCES(0002721491)
74,TISI NARSAM,TISI NARSAM,Deep tubewell,Ground Water,U.M.S. SASRMA,HandPump,SPOT SOURCES(0002721492)
75,TISI NARSAM,TISI NARSAM,Deep tubewell,Ground Water,U.M.S. SASRMA,HandPump,SPOT SOURCES(0002721503)
76,TISI NARSAM,TISI NARSAM,Deep tubewell,Ground Water,P.S.TISINARSAM MUSHARI,HandPump,SPOT SOURCES(0002721521)
77,TISI NARSAM,TISI NARSAM,Deep tubewell,Ground Water,P.MAK. GADHIYA GIRL,HandPump,SPOT SOURCES(0002721707)
78,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,Ramdev Yadav,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BISFI(0005820169)
79,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,Chatu Pasw an,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BISFI(0005820169)
80,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,Mandap Par Yadav Tol,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BISFI(0005820169)
81,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,Taiyab Hajam,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BISFI(0005820169)
82,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,Ram Kishun Ram Ke Ghar Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BISFI(0006367217)
83,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,GULSHAN KHATUN,HandPump,SUSTAIPNABLE NEW IN PLACE OF OLD TW BISFI(2014(0006682511)
84,TISI NARSAM,TISI NARSAM,Shallow tubewell,Ground Water,PANCHYAT BHAVAN SAKRATHI,HandPump,SUSTAIPNABLE NEW IN PLACE OF OLD TW BISFI(2014(0006682511)
