Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
68,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001446473)
69,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988241)
70,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988241)
71,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988243)
72,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988243)
73,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988244)
74,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988244)
75,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988245)
76,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988245)
77,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988246)
78,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988246)
79,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988248)
80,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988248)
81,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988249)
82,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988249)
83,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988250)
84,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988250)
85,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988251)
86,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988251)
87,GOPALPUR SIRI,GOPALPUR SIRE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul School Scheme(0004152000)
88,GOPALPUR SIRI,GOPALPUR SIRE,Deep tubewell,Ground Water,Middel School Gopalpur Siri,HandPump,Supaul School Scheme(0004152000)
89,GOPALPUR SIRI,GOPALPUR SIRE,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
90,MARICHA,M. HARIJAN TOLA,Shallow tubewell,Ground Water,MADHAN RAM,HandPump,ARWSP(0001741596)
91,MARICHA,M. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741596)
92,MARICHA,M. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741596)
93,MARICHA,M. HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
94,MARICHA,MARICHA,Shallow tubewell,Ground Water,Janak Pandit,HandPump,ARWSP(0001739814)
95,MARICHA,MARICHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001739814)
96,MARICHA,MARICHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741597)
97,MARICHA,MARICHA,Shallow tubewell,Ground Water,DHARMANDAR MANDAL,HandPump,ARWSP(0001741597)
98,MARICHA,MARICHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988253)
99,MARICHA,MARICHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988253)
100,MARICHA,MARICHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988254)
101,MARICHA,MARICHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988254)
102,MARICHA,MARICHA,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
103,MARICHA,MARICHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Spot Source Scheme(0004017607)
104,MARICHA,S. HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533225)
105,MARICHA,S. HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533225)
106,MARICHA,S. HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533225)
107,MARICHA,S. HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
108,MARICHA,SIMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988256)
109,MARICHA,SIMA TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988256)
110,MARICHA,SIMA TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988257)
111,MARICHA,SIMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988257)
112,MARICHA,SIMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988258)
113,MARICHA,SIMA TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988258)
114,MARICHA,SIMA TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988260)
115,MARICHA,SIMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988260)
116,MARICHA,SIMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988264)
117,MARICHA,SIMA TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988264)
118,MARICHA,SIMA TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988276)
119,MARICHA,SIMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988276)
120,MARICHA,SIMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988279)
121,MARICHA,SIMA TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988279)
122,MARICHA,SIMA TOLA,Deep tubewell,Ground Water,,HandPump,SUPAUL HT SCHEME(0002690103)
123,MARICHA,SIMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,SUPAUL HT SCHEME(0002690103)
