Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,GONAURA,BARAI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Nc/Pc Scheme For Marauna Block(0004528896)
2,GONAURA,BARAI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Nc/Pc Scheme For Marauna Block(0004528896)
3,GONAURA,GANOURA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001563994)
4,GONAURA,GANOURA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001563994)
5,GONAURA,GANOURA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001563998)
6,GONAURA,GANOURA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001563998)
7,GONAURA,GANOURA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001563998)
8,GONAURA,GANOURA KONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342406)
9,GONAURA,GANOURA KONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342406)
10,GONAURA,GANOURA KONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342410)
11,GONAURA,GANOURA KONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342410)
12,GONAURA,GANOURA KONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342413)
13,GONAURA,GANOURA KONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342413)
14,GONAURA,GANOURA KONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342418)
15,GONAURA,GANOURA KONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342418)
16,GONAURA,GANOURA KONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342418)
17,GONAURA,GANOURA KONEE,Deep tubewell,Ground Water,T/W 1,HandPump,Marauna QA Scheme(0007084846)
18,GONAURA,MALAH TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Nc/Pc Scheme For Marauna Block(0004528896)
19,GONAURA,MALAH TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Nc/Pc Scheme For Marauna Block(0004528896)
20,GONAURA,MUSHHARI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0005704766)
21,GONAURA,MUSHHARI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0005704766)
22,GONAURA,MUSHHARI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0005704766)
23,GONAURA,MUSHHARI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0005704766)
24,GONAURA,MUSHHARI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Nc/Pc Scheme For Marauna Block(0004528896)
25,GONAURA,MUSHHARI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Nc/Pc Scheme For Marauna Block(0004528896)
26,GONAURA,MUSLIM TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0005704766)
27,GONAURA,MUSLIM TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0005704766)
28,GONAURA,MUSLIM TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0005704766)
29,GONAURA,MUSLIM TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0005704766)
30,GONAURA,MUSLIM TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Nc/Pc Scheme For Marauna Block(0004528896)
31,GONAURA,MUSLIM TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Nc/Pc Scheme For Marauna Block(0004528896)
32,HANGA SIHOUL,CHAMAR TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0005704766)
33,HANGA SIHOUL,CHAMAR TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0005704766)
34,HANGA SIHOUL,CHAMAR TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0005704766)
35,HANGA SIHOUL,CHAMAR TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0005704766)
36,HANGA SIHOUL,CHAMAR TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Nc/Pc Scheme For Marauna Block(0004528896)
37,HANGA SIHOUL,CHAMAR TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Nc/Pc Scheme For Marauna Block(0004528896)
38,HANGA SIHOUL,HANGA SIHOUL,Deep tubewell,Ground Water,Inside Habitation,HandPump,Nc/Pc Scheme For Marauna Block(0004528896)
39,HANGA SIHOUL,HANGA SIHOUL,Deep tubewell,Ground Water,Inside Habitation,HandPump,Nc/Pc Scheme For Marauna Block(0004528896)
40,HANGA SIHOUL,MUSALMAN TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0005704766)
41,HANGA SIHOUL,MUSALMAN TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0005704766)
42,HANGA SIHOUL,MUSALMAN TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0005704766)
