Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KUSMAUL,CHAMAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532754)
2,KUSMAUL,CHAMAR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532754)
3,KUSMAUL,CHAMAR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532754)
4,KUSMAUL,CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546780)
5,KUSMAUL,HARIZAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532755)
6,KUSMAUL,HARIZAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532755)
7,KUSMAUL,HARIZAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532755)
8,KUSMAUL,HARIZAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546782)
9,KUSMAUL,HATHIYA GARH,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532756)
10,KUSMAUL,HATHIYA GARH,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532756)
11,KUSMAUL,HATHIYA GARH,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532756)
12,KUSMAUL,HATHIYA GARH,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546788)
13,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001344277)
14,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344277)
15,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344286)
16,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001344286)
17,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344290)
18,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001344290)
19,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001344295)
20,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344295)
21,KUSMAUL,KUSHMOUL,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
22,KUSMAUL,KUSHMOUL,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
23,KUSMAUL,KUSHMOUL,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
24,KUSMAUL,KUSHMOUL,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
25,KUSMAUL,KUSHMOUL,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
26,KUSMAUL,KUSHMOUL,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
27,KUSMAUL,KUSHMOUL,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
28,KUSMAUL,KUSHMOUL,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
29,KUSMAUL,KUSHMOUL,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
30,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Maruana Lalminiya Hp(0004679444)
31,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389145)
32,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389145)
33,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389168)
34,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389168)
35,KUSMAUL,MUSHHARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532757)
36,KUSMAUL,MUSHHARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532757)
37,KUSMAUL,MUSHHARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532757)
38,KUSMAUL,MUSHHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546791)
39,MORAUNA,AGAR GARHA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
