Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,CHANDARGARH,ACHHAMITA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977980)
2,CHANDARGARH,ACHHAMITA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977980)
3,CHANDARGARH,ACHHAMITA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977980)
4,CHANDARGARH,BHISA TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Marauna QA Scheme(0007084846)
5,CHANDARGARH,BHISA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532747)
6,CHANDARGARH,BHISA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532747)
7,CHANDARGARH,BHISA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532747)
8,CHANDARGARH,CHANDRA GARH,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977981)
9,CHANDARGARH,CHANDRA GARH,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977981)
10,CHANDARGARH,CHANDRA GARH,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977982)
11,CHANDARGARH,CHANDRA GARH,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977982)
12,CHANDARGARH,CHANDRA GARH,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977982)
13,CHANDARGARH,DHIRENDRA PUR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977983)
14,CHANDARGARH,DHIRENDRA PUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977983)
15,CHANDARGARH,DHIRENDRA PUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977983)
16,CHANDARGARH,MAHULIYA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977984)
17,CHANDARGARH,MAHULIYA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977984)
18,CHANDARGARH,MAHULIYA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977984)
19,CHANDARGARH,MUSH HARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977985)
20,CHANDARGARH,MUSH HARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977985)
21,CHANDARGARH,MUSH HARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977986)
22,CHANDARGARH,MUSH HARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977986)
23,CHANDARGARH,MUSH HARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977986)
